#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
30.5%,505.55084485526777,1175.381844631081,1680.9326894863489,294.5123802671743
30.5%,595.902940165962,1217.837109023403,1813.740049189365,305.1502857513954
30.5%,546.1328408893651,1221.3757922423722,1767.5086331317373,306.0369644274279
30.5%,516.3536747054522,1227.8770731590016,1744.2307478644539,307.66597352458905
30.5%,503.6158299363316,1284.168671688627,1787.7845016249585,321.77081336683426
30.5%,610.580963291907,1316.5985434041963,1927.1795066961033,329.89668221051136
30.5%,523.8208660193529,1256.9102170345197,1780.7310830538727,314.94073308334504
30.5%,649.6566530515075,1195.1733478396811,1844.8300008911888,299.4714858937034
30.5%,579.9966253078909,1144.639144142417,1724.635769450308,286.8092615418726
30.5%,601.3299894153427,1299.5137408933863,1900.843730308729,325.61578755756346
30.5%,610.361734374701,1230.6684044445149,1841.0301388192158,308.36539016503303
30.5%,516.8022837673448,1229.891517612116,1746.6938013794609,308.17072764642
30.5%,522.5311105377958,1204.7060015145098,1727.2371120523057,301.8600582005333
30.5%,585.9354595798749,1096.605669738037,1682.5411293179118,274.7736384429158
30.5%,498.26191886254594,1181.348227292147,1679.6101461546928,296.0073612957836
30.5%,517.7925544207734,1217.715266377478,1735.5078207982515,305.1197559556245
30.5%,591.1300021113022,1299.4575219683811,1890.5875240796834,325.60170092733773
30.5%,665.0440228658144,1210.4878978961628,1875.5319207619773,303.308812980605
30.5%,518.7786195821295,1289.7554499950759,1808.5340695772054,323.17067791687225
30.5%,613.1731742191522,1309.4234924096372,1922.5966666287895,328.09884829245453
30.5%,504.7055187136725,1229.372819834437,1734.0783385481095,308.04075888959306
30.5%,567.2979565791852,1157.1641502523562,1724.4621068315414,289.9476198372204
30.5%,524.8348486171964,1290.8157045774576,1815.650553194654,323.4363431576387
30.5%,602.3047201135305,1205.0245596724808,1807.3292797860113,301.9398784919443
30.5%,637.5679560940047,1199.9470663106536,1837.5150224046583,300.66762414956764
30.5%,523.2533782146111,1270.0546345916794,1793.3080128062904,318.2342956984795
30.5%,563.0596022726319,1249.4793461213972,1812.538948394029,313.0787990318039
30.5%,589.0956412278365,1180.385646167351,1769.4812873951876,295.7661698399526
30.5%,580.7991225713549,1288.6874370467362,1869.4865596180912,322.9030686824703
30.5%,559.0346494660816,1244.62922125681,1803.6638707228917,311.86351582406394
30.5%,430.2848150230302,1301.2613639885449,1731.546179011575,326.0536849437755
30.5%,511.8086261208449,1178.774961350988,1690.5835874718327,295.3625847230869
30.5%,459.86154496821746,1356.7012141665693,1816.5627591347868,339.94510441070656
30.5%,570.2337315789707,1220.7313260857106,1790.9650576646814,305.87548221407997
30.5%,534.495735395339,1249.5543239659648,1784.0500593613037,313.09758603585016
30.5%,409.75629643437946,1296.9486504296408,1706.7049468640203,324.97305949303785
30.5%,616.9528925139113,1223.8305695189856,1840.7834620328968,306.6520516027689
30.5%,532.8679829994419,1276.3853206787405,1809.2533036781824,319.82055929166086
30.5%,528.5338985096157,1343.621922675168,1872.1558211847837,336.6678602649542
30.5%,559.5432867555483,1282.6853112464962,1842.2285980020445,321.39913158818365
30.5%,459.5137813752083,1191.389471202201,1650.9032525774094,298.52336973874327
30.5%,439.4407785661185,1234.9666953044366,1674.4074738705551,309.44240175749434
30.5%,479.8741515428736,1231.554418593626,1711.4285701364997,308.5873964323555
30.5%,509.39629085513116,1295.7726875761039,1805.168978431235,324.67840153087604
30.5%,558.0849806347339,1273.419000267434,1831.503980902168,319.07729607982935
30.5%,516.7866182188852,1228.9644466310228,1745.751064849908,307.93843387519524
30.5%,585.3921294623667,1292.2697857607795,1877.6619152231463,323.80068850835005
30.5%,584.5241501366451,1257.2934247996582,1841.8175749363031,315.03675245914474
30.5%,631.0159856580897,1186.3835478714323,1817.399533529522,297.26904851342056
30.5%,613.2723655186059,1287.3011329648782,1900.573498483484,322.55570606428194
30.5%,563.4377596244803,1228.2463256255737,1791.684085250054,307.75849615742237
30.5%,548.0394048732753,1226.0078445757308,1774.0472494490061,307.1976057666241
30.5%,575.3835943848246,1303.3458193113383,1878.729413696163,326.57598150763744
30.5%,479.7789180991365,1279.274127535118,1759.0530456342544,320.5444001330777
30.5%,475.708451012305,1288.1453456994204,1763.8537967117254,322.7672382595745
30.5%,606.928133003801,1183.51558766856,1790.443720672361,296.5504311639034
30.5%,472.5253757436144,1253.9278410938275,1726.453216837442,314.1934468791579
30.5%,540.9364960163746,1295.4411763440605,1836.377672360435,324.5953356212907
30.5%,532.0557863243066,1371.8496875248647,1903.9054738491714,343.7408180900903
30.5%,564.3180602313619,1207.4782930126448,1771.7963532440067,302.5547040908367
30.5%,514.3998307431673,1237.6401061652496,1752.0399369084168,310.1122713829668
30.5%,618.6518072220852,1253.1907074868695,1871.8425147089547,314.00874522313717
30.5%,515.0403713474786,1291.1992821442277,1806.2396534917063,323.5324551936741
30.5%,485.8760707025524,1321.6505217713686,1807.526592473921,331.1625433268546
30.5%,494.48456262320053,1212.2926559645236,1706.7772185877243,303.7610265288636
30.5%,555.3732390852799,1155.145700900145,1710.5189399854248,289.44186221821013
30.5%,511.35983074652813,1266.3574560106379,1777.717286757166,317.3079032506558
30.5%,526.6916481007837,1202.7799680298574,1729.471616130641,301.37745698576185
30.5%,562.2380922208613,1231.922357387326,1794.1604496081873,308.6795899015844
30.5%,459.13481207188727,1192.6952587213018,1651.830070793189,298.8505575306342
30.5%,545.1252274354417,1196.4147091585735,1741.5399365940152,299.7825305797079
30.5%,359.33233148414547,1210.7159780739896,1570.048309558135,303.3659624392004
30.5%,462.5416314916473,1163.5520950593846,1626.093726551032,291.54823059935427
30.5%,534.3302443427762,1292.5378047166944,1826.8680490594706,323.86784532298327
30.5%,562.9438615463388,1236.358782992114,1799.3026445384526,309.79121355879215
30.5%,548.4282147103611,1311.4712851068393,1859.8994998172004,328.61195839731243
30.5%,450.12004841442626,1245.9944910852223,1696.1145394996486,312.2056079439221
30.5%,600.5624008189743,1234.7853447444138,1835.3477455633881,309.39696121803127
30.5%,599.5374991330463,1284.7461830747757,1884.283682207822,321.9155188969928
30.5%,709.1006114218396,1309.498922506603,2018.5995339284427,328.1177486162112
30.5%,572.8339306847691,1428.1130323996401,2000.9469630844092,357.8385784873201
30.5%,633.0991775108869,1289.5873902922615,1922.6865678031484,323.12856763302796
30.5%,543.5088724356867,1267.2501347416458,1810.7590071773325,317.53157944497843
30.5%,545.154021675776,1333.4040233889962,1878.5580450647722,334.1075877425849
30.5%,547.9607076149894,1278.8194373574463,1826.7801449724357,320.4304695945707
30.5%,487.54956889789617,1299.6555604147318,1787.2051293126278,325.6513229071952
30.5%,593.0031102135545,1318.640389051092,1911.6434992646464,330.4083021783986
30.5%,639.033180715558,1307.2471552609104,1946.2803359764685,327.55352913777887
30.5%,710.0192147777931,1277.5397916823204,1987.5590064601133,320.1098320967215
30.5%,616.4168273385234,1251.917459375445,1868.3342867139686,313.68971074623147
30.5%,533.4130215632315,1205.4547421743766,1738.8677637376081,302.0476682056967
30.5%,449.8651897956679,1286.0710893713247,1735.9362791669926,322.2474972313613
30.5%,496.771116553611,1270.162913906052,1766.934030459663,318.261426965442
30.5%,615.6429362643103,1138.3151972370376,1753.958133501348,285.22468656796605
30.5%,465.95499160685085,1257.58355004943,1723.5385416562808,315.1094483904935
30.5%,474.5780472832896,1177.2894520520554,1651.867499335345,294.99036451096083
30.5%,468.2837990611572,1197.77256342739,1666.0563624885472,300.12276460203157
30.5%,499.4405704930133,1291.42092932445,1790.8614998174635,323.58799275274475
30.5%,486.44644956031743,1337.3379298502146,1823.784379410532,335.09329648135264
30.5%,503.17051507214785,1285.1235808739011,1788.2940959460489,322.0100824846777
30.5%,495.61116467173247,1189.318524160336,1684.9296888320685,298.0044579097977
30.5%,567.4989310453387,1189.3330691690926,1756.8320002144314,298.00810241491706
30.5%,479.87850350963436,1298.23493030712,1778.1134338167544,325.29535930576384
30.5%,533.67274312348,1249.4990149633572,1783.1717580868371,313.08372740251957
30.5%,601.747341462743,1255.12465276988,1856.871994232623,314.4933288767026
30.5%,704.9509857676919,1241.0785386459545,1946.0295244136464,310.9738304915288
30.5%,507.3778100660869,1214.9478451321424,1722.3256551982295,304.4263303919333
30.5%,480.8759417297333,1288.1004223120829,1768.9763640418162,322.7559819229254
30.5%,520.1757438456549,1316.0570211978422,1836.2327650434972,329.76099439579025
30.5%,546.135477154487,1194.9915882036073,1741.1270653580943,299.4259428531153
30.5%,604.2991308931887,1206.5740850570457,1810.8732159502345,302.32813904861115
30.5%,572.3222363090651,1184.1901786765613,1756.5124149856265,296.7194616831179
30.5%,519.7738501124501,1202.4533349766018,1722.227185089052,301.295613388783
30.5%,569.7735950795935,1238.0819257023338,1807.8555207819272,310.2229769584439
30.5%,520.7768460919763,1328.800393275026,1849.5772393670022,332.95406808518317
30.5%,556.1291077180979,1318.7294189051643,1874.8585266232622,330.4306101580203
30.5%,665.7967383598684,1242.7070620326265,1908.503800392495,311.3818853726897
30.5%,617.653385195033,1307.7110827046076,1925.3644678996407,327.6697742340756
30.5%,631.9123873445521,1195.6833393161312,1827.5957266606833,299.59927313521257
30.5%,536.7289840166367,1329.4253010714738,1866.1542850881106,333.1106496109402
30.5%,596.6188941753446,1234.593134786507,1831.2120289618517,309.34879966740607
30.6%,604.946526213661,1184.6904564822953,1789.6369826959562,296.8448149953496
30.6%,636.0952991431576,1248.350425053474,1884.4457241966315,312.79592820785297
30.6%,647.2820427207699,1234.3854828299197,1881.6675255506898,309.2967688552228
30.6%,647.6414508356575,1356.934330668463,2004.5757815041204,340.00351580796087
30.6%,624.1929404923521,1273.239590781982,1897.4325312743342,319.03234191038706
30.6%,556.7814855091159,1315.861060626522,1872.642546135638,329.71189306368984
30.6%,546.7259058344398,1192.597475019111,1739.3233808535508,298.82605612199404
30.6%,540.8619486939865,1153.380880104599,1694.2428287985856,288.99965564881705
30.6%,608.5138578925207,1267.3198372488764,1875.8336951413971,317.54904462143054
30.6%,563.6661598513138,1359.7522887651453,1923.418448616459,340.7096042594186
30.6%,570.8618362725306,1231.5874355865685,1802.449271859099,308.5956694146422
30.6%,618.2087551488415,1279.752887573743,1897.9616427225847,320.6643617942148
30.6%,684.6309126796754,1311.4994758113985,1996.130388491074,328.6190220690367
30.6%,637.0601048565638,1247.062419470764,1884.122524327328,312.4731959896431
30.6%,575.1054731223894,1217.0669977441164,1792.1724708665058,304.9573209655522
30.6%,630.0918804892476,1241.0291456423802,1871.1210261316278,310.96145421473193
30.6%,585.166270301873,1270.4355276842539,1855.601797986127,318.3297350927783
30.6%,559.3891842861267,1307.77219515978,1867.1613794459067,327.6850870234631
30.6%,539.2778808812145,1225.8330794544322,1765.1109603356467,307.15381532346186
30.6%,557.027688874776,1254.7973821363837,1811.8250710111597,314.4113255228965
30.6%,598.2085895674841,1192.9171170353138,1791.125706602798,298.90614799295093
30.6%,609.6176760490173,1219.054186390504,1828.6718624395212,305.4552456705838
30.6%,604.7971928109595,1374.6638759729794,1979.461068783939,344.44596199048357
30.6%,560.5318729340202,1217.0345903952236,1777.5664633292438,304.94920074019376
30.6%,628.8364956568693,1284.0092628810628,1912.845758537932,321.7308707153753
30.6%,654.0959362710084,1284.5838055942727,1938.6797418652811,321.8748323928553
30.6%,507.1196318048569,1270.5867773328923,1777.7064091377492,318.3676333249474
30.6%,490.70224394891034,1256.0331925805704,1746.7354365294807,314.72097934062305
30.6%,569.1995909583172,1205.0490129711552,1774.2486039294724,301.94600569156955
30.6%,637.1624938511429,1271.2247687274737,1908.3872625786166,318.5274931739542
30.6%,632.1902424962948,1268.5311028946592,1900.721345390954,317.8525483126819
30.6%,626.1831964092873,1265.8688586038622,1892.0520550131496,317.185476665696
30.6%,608.9190396450774,1328.7253760370058,1937.6444156820833,332.9352712104218
30.6%,544.9913879356579,1291.8688722929137,1836.8602602285716,323.7002326605405
30.6%,652.1870711883059,1200.0747417894188,1852.2618129777247,300.69961546313493
30.6%,511.75670676932987,1254.4501238483706,1766.2068306177005,314.32431391433937
30.6%,580.5521260893693,1248.9648330311345,1829.5169591205038,312.9498788212493
30.6%,498.537691057576,1251.4662836667228,1750.0039747242988,313.5766608190937
30.6%,495.9582729595222,1257.0009968040708,1752.959269763593,314.9634795347495
30.6%,547.4893683672327,1264.8673568163988,1812.3567251836316,316.93453296036745
30.6%,541.6826748039213,1214.7971401107347,1756.479814914656,304.3885686255969
30.6%,491.60341806781196,1280.7144157610464,1772.3178338288585,320.90528941822924
30.6%,548.3226427709869,1155.0530406529094,1703.3756834238964,289.41864458038964
30.6%,520.3665491769825,1146.6705006611094,1667.037049838092,287.3182532761112
30.6%,519.3408969769504,1311.1485772694323,1830.4894742463825,328.5310983314881
30.6%,511.33334819647575,1311.2174314409267,1822.5507796374025,328.54835094265513
30.6%,499.5755880970561,1246.2490746410624,1745.8246627381186,312.26939828520557
30.6%,504.47645067034057,1197.476774045182,1701.9532247155225,300.04864942370915
30.6%,416.0549813689821,1170.4311547648115,1586.4861361337935,293.27189874779424
30.6%,417.9623926835336,1182.878588021487,1600.8409807050207,296.39081981449743
30.6%,465.95729624438195,1166.6504890261883,1632.6077852705703,292.3245871394327
30.6%,366.26550568249803,1239.474191180608,1605.739696863106,310.57183330827036
30.6%,431.31861976946084,1161.387306446055,1592.7059262155158,291.00580513124004
30.6%,481.202989053393,1251.4860346820774,1732.6890237354705,313.5816097797837
30.6%,443.13778079460826,1208.3442458756267,1651.482026670235,302.7716836537259
30.6%,554.275768720172,1168.5009867202552,1722.7767554404272,292.7882615470714
30.6%,364.1752035055315,1386.6382080550982,1750.8134115606297,347.4463393229421
30.6%,682.9205457142067,1141.8618099808555,1824.782355695062,286.1133521244734
30.6%,659.8855013328666,1242.6634641336173,1902.5489654664839,311.37096116021314
30.6%,550.4088284402051,1258.643364730372,1809.052193170577,315.37500340629714
30.6%,696.2853696084555,1353.793652973466,2050.0790225819214,339.21656434377866
30.6%,615.7115494100254,1326.0674648001961,1941.7790142102217,332.2692852855351
30.6%,545.0658713748999,1286.275889736157,1831.341761111057,322.29881352759463
30.6%,582.980899234024,1276.436480168442,1859.417379402466,319.833378192305
30.6%,676.334509669232,1353.8800751763865,2030.2145848456184,339.23821893101456
30.6%,568.4811213377587,1299.0551682419614,1867.5362895797202,325.5008841976779
30.6%,519.8516520913333,1338.5820125126609,1858.4336646039942,335.40502304735315
30.6%,612.4946428552284,1221.3508752882792,1833.8455181435077,306.030721050867
30.6%,544.4781677386387,1316.5223038955237,1861.0004716341623,329.87757907456273
30.6%,577.9686353436373,1215.879422673574,1793.8480580172113,304.6597533602935
30.6%,556.5270552618276,1296.9092258981811,1853.4362811600088,324.96318099044385
30.6%,579.5306070694659,1184.3228110213931,1763.8534180908591,296.75269502575907
30.6%,518.2300063821201,1234.8682977965013,1753.0983041786214,309.41774654914076
30.6%,548.6070847947608,1256.162678563921,1804.7697633586818,314.7534243076285
30.6%,490.28777267270686,1155.6836949391916,1645.9714676118983,289.5766659891999
30.6%,466.63581020921333,1277.2568580607328,1743.8926682699462,320.0389381529942
30.6%,512.5768292095574,1230.2210172758407,1742.7978464853982,308.25328952254904
30.6%,603.044241351799,1199.1484923408566,1802.1927336926556,300.4675275411858
30.6%,470.57392094483737,1330.5873508242987,1801.161271769136,333.40182140354233
30.6%,653.597557209067,1267.485485185663,1921.08304239473,317.5905505953166
