#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
35.9%,442.67747726607524,1203.2616104368635,1645.9390877029387,301.4981408744683
35.9%,525.1392526451141,1130.619318829032,1655.758571474146,283.2963502757717
35.9%,445.4421148263739,1314.9717587666503,1760.4138735930242,329.48906300320937
35.9%,512.4808393811068,1186.6178117127438,1699.0986510938505,297.32774739653706
35.9%,506.1455969083255,1206.6521520145425,1712.7977489228679,302.3477000836719
35.9%,438.90707581511333,1257.8318595215542,1696.7389353366675,315.1716666508931
35.9%,425.15767985892285,1189.0715932736694,1614.2292731325922,297.94258507798065
35.9%,412.542333551462,1114.157360104829,1526.699693656291,279.1715199749883
35.9%,444.4806860320184,1216.6878521919114,1661.1685382239298,304.86231944791115
35.9%,487.9872327049143,1138.0570053997671,1626.0442381046814,285.1599921089633
35.9%,478.62950368652105,1236.2587749719037,1714.8882786584247,309.766154808555
35.9%,481.4180138362317,1317.574379058688,1798.9923928949197,330.1411948194705
35.9%,529.9574059121555,1237.7925108742775,1767.749916786433,310.1504590356218
35.9%,455.54076823612047,1275.7303450435086,1731.271113279629,319.6564437455256
35.9%,495.83786295861387,1213.2520757934421,1709.089938752056,304.0014258669859
35.9%,418.1097224101667,1142.720136695098,1560.8298591052649,286.3284208230527
35.9%,443.4669280778162,1168.243993734387,1611.7109218122032,292.723867481155
35.9%,522.571802808315,1174.0540777774252,1696.62588058574,294.1796851704308
35.9%,545.7482299079468,1236.860293806067,1782.6085237140137,309.91687582269526
35.9%,559.5056760113553,1217.776734870369,1777.2824108817242,305.1351579564598
35.9%,512.3490407908962,1174.6784498493673,1687.0274906402635,294.33613246108786
35.9%,454.1244981857926,1270.5197273522583,1724.644225538051,318.35083278520483
35.9%,548.9065316794076,1193.607374176724,1742.5139058561317,299.0791039345811
35.9%,506.2600680786818,1300.3576054275172,1806.617673506199,325.82723250518217
35.9%,425.3155702282892,1270.821915793558,1696.137486021847,318.4265513591669
35.9%,481.99421299446055,1207.6589384843783,1689.653151478839,302.59996795815584
35.9%,494.58467796564673,1241.392291332303,1735.9769692979498,311.0524466883791
35.9%,482.3444697872951,1190.145130813592,1672.4896006008871,298.2115785949666
35.9%,464.2774325106511,1160.0493498776714,1624.3267823883225,290.6705568241059
35.9%,381.01529521915415,1150.8533606447675,1531.8686558639215,288.36634165329565
35.9%,424.5098921750264,1168.3690141291186,1592.878906304145,292.75519351720243
35.9%,395.4232060363538,1134.7024115755887,1530.1256176119425,284.31944023511807
35.9%,466.9837979571215,1159.684892260411,1626.6686902175325,290.5792356242285
35.9%,494.9108877631709,1189.1262027309833,1684.0370904941542,297.9562684280614
35.9%,505.07946386880894,1169.510854220205,1674.5903180890139,293.0413014272798
35.9%,443.7966569920716,1238.0428422777973,1681.8394992698688,310.2131839261269
35.9%,596.9303802743298,1183.9752789483248,1780.9056592226545,296.6656148155907
35.9%,535.2356715260132,1311.0123772258883,1846.2480487519015,328.4969710398341
35.9%,588.1076733796614,1306.2467124694476,1894.354385849109,327.30285078233146
35.9%,532.7211107160933,1257.2595830343653,1789.9806937504586,315.02827281578936
35.9%,548.4392930119855,1268.7636598725496,1817.202952884535,317.91081951145793
35.9%,596.6752552420693,1251.6184445352667,1848.2936997773359,313.6147873732711
35.9%,524.0567475960248,1207.1965676784077,1731.2533152744327,302.4841129045369
35.9%,459.3421822568473,1197.212850094827,1656.5550323516743,299.9825186839979
35.9%,566.0451561857233,1160.2914168010595,1726.3365729867828,290.73121090525973
35.9%,454.5804545856205,1256.239264370388,1710.8197189560083,314.77261421451726
35.9%,464.86777625603213,1185.2377867191158,1650.105562975148,296.9819581132007
35.9%,467.16434630664423,1131.962449738221,1599.1267960448654,283.632895104061
35.9%,515.2750332089303,1165.2207754956821,1680.4958087046125,291.966347528286
35.9%,440.1949779841366,1231.7946274972871,1671.9896054814237,308.64758495432545
35.9%,463.4315743637881,1188.3794316735818,1651.81100603737,297.76915194107926
35.9%,477.7638260809507,1280.2006690328112,1757.964495113762,320.77656123302023
35.9%,489.6020522255669,1238.37878282856,1727.9808350541268,310.2973596786156
35.9%,425.78807405700456,1258.8340712318166,1684.6221452888212,315.4227882397361
35.9%,444.9090718471848,1109.9586350820448,1554.8677069292296,278.11945633609855
35.9%,513.5864364082468,1094.1655636349115,1607.7520000431582,274.16222738546367
35.9%,553.3430533858891,1166.2800935076443,1719.6231468935334,292.23177809503153
35.9%,452.3855973879695,1202.3749740080107,1654.7605713959802,301.27597868412494
35.9%,527.9538104707099,1198.706999150345,1726.6608096210548,300.35690373752294
35.9%,526.5974610736203,1155.066805942987,1681.6642670166073,289.4220937134219
35.9%,503.97094386483286,1223.3702537456654,1727.3411976104983,306.5367114733511
35.9%,468.7739619040319,1184.8684361936218,1653.6423980976538,296.8894109099977
35.9%,530.5869149746678,1229.198240056232,1759.7851550308997,307.997014887369
35.9%,472.9048763378454,1152.2073320008594,1625.112208338705,288.70560274424895
35.9%,487.6711423181546,1161.3165468817767,1648.9876891999313,290.98807509074516
35.9%,492.24129012055255,1122.3980624826877,1614.6393526032402,281.2363713962201
35.9%,446.0234903792259,1182.786395464114,1628.80988584334,296.3677193645127
35.9%,469.04281016843436,1213.7235270788788,1682.766337247313,304.11955619279297
35.9%,538.8188802609346,1069.015744698457,1607.8346249593915,267.8605024846604
35.9%,386.79898075385086,1267.8958515792806,1654.6948323331314,317.69337503821407
35.9%,515.7314551469914,1181.9038788527675,1697.635333999759,296.1465894661565
35.9%,428.60247430425807,1156.5041004648997,1585.1065747691578,289.7822328739228
35.9%,465.6807701312208,1117.13213552798,1582.8129056592006,279.9169017372082
35.9%,482.16698402806344,1113.6813576038053,1595.8483416318686,279.0522492628959
36.0%,537.1006089415367,1179.8136906171922,1716.914299558729,295.6228564212081
36.0%,527.1864328053587,1306.9309140677149,1834.1173468730735,327.47428940222227
36.0%,490.20683424381093,1280.1197855235146,1770.3266197673256,320.75629446188015
36.0%,481.4322809331304,1231.2924049018748,1712.7246858350052,308.52174434118814
36.0%,515.2314861373859,1152.038485146737,1667.269971284123,288.663295225943
36.0%,417.2173041620449,1218.5875370555486,1635.8048412175935,305.3383185570542
36.0%,467.91048943995645,1093.0866517715538,1560.99714121151,273.8918872381937
36.0%,482.84754952801086,1233.9206537522434,1716.7682032802543,309.18029783883844
36.0%,444.9924383235093,1186.4504851180961,1631.4429234416054,297.28582080570465
36.0%,522.4755863472853,1192.4683114755235,1714.9438978228088,298.79369194788376
36.0%,570.5263093905237,1200.4162425023446,1770.9425518928683,300.7851844110357
36.0%,501.5297583701363,1184.851568905282,1686.3813272754182,296.8851845173064
36.0%,510.4883578662261,1170.12387112224,1680.612228988466,293.1949034824647
36.0%,457.40839337081877,1196.891333433087,1654.2997268039057,299.90195708797097
36.0%,538.5441813180146,1147.2748664754956,1685.8190477935102,287.469687650702
36.0%,451.25035814109197,1110.1683465534509,1561.4187046945428,278.17200319556827
36.0%,436.4608092677197,1077.318703978616,1513.7795132463357,269.9409534564283
36.0%,317.5340939091375,1149.30486141831,1466.8389553274476,287.9783382184043
36.0%,436.8716892624059,1112.5182421580423,1549.3899314204482,278.7608104423782
36.0%,416.1996943600884,1234.2363718206725,1650.436066180761,309.25940649637914
36.0%,408.0505854068206,1211.0404454531786,1619.0910308599991,303.44726338884544
36.0%,460.2391967124342,1212.365064287841,1672.6042610002753,303.77916969463456
36.0%,544.3097922827948,1144.9184374596955,1689.2282297424904,286.8792433439909
36.0%,456.0705926603465,1170.435497550412,1626.5060902107584,293.2729869083185
36.0%,465.23048412936714,1194.3266695128957,1659.5571536422628,299.25933590135736
36.0%,443.0425838930551,1140.6523428517567,1583.6949267448117,285.81029908288286
36.0%,427.2810347699451,1214.8706439908601,1642.1516787608052,304.4069863021958
36.0%,482.1666582771751,1065.9729354093477,1548.1395936865229,267.09807365310405
36.0%,372.6304160698379,1172.911692175698,1545.542108245536,293.89344057316697
36.0%,332.8956997282347,1185.0055160101608,1517.9012157383954,296.9237586440893
36.0%,388.51199292531726,1227.072988185926,1615.5849811112435,307.4644960384094
36.0%,473.61433021742414,1211.175008999563,1684.7893392169872,303.48098062765075
36.0%,506.8881132868387,1315.7919230453126,1822.6800363321513,329.69456943928566
36.0%,473.78926516204956,1247.5429088912538,1721.3321740533033,312.59359097750854
36.0%,451.95117611548847,1362.6105299281812,1814.5617060436698,341.4257863343319
36.0%,483.77905764546574,1279.8693366595587,1763.6483943050243,320.69354013961816
36.0%,412.01240474694,1264.7468937190324,1676.7592984659723,316.9043488345008
36.0%,403.47184336196005,1221.950987699104,1625.422831061064,306.1810896611592
36.0%,474.4851959015374,1236.8341770756838,1711.319372977221,309.9103318213011
36.0%,382.29652634946706,1249.0097088639402,1631.3062352134073,312.9611232422828
36.0%,445.2924143312607,1154.3754479139661,1599.6678622452268,289.24886192523843
36.0%,483.3285075660925,1282.4189768872182,1765.7474844533108,321.3323968785604
36.0%,427.3919946102758,1125.263308967087,1552.6553035773627,281.954308776338
36.0%,407.10739315785895,1199.569603974541,1606.6769971324,300.5730443910172
36.0%,431.8666835412041,1122.257979849402,1554.1246633906062,281.2012712541246
36.0%,359.306557780007,1206.2977721444995,1565.6043299245066,302.25890403877645
36.0%,454.3124615793472,1146.3265093667992,1600.6389709461464,287.23206026969274
36.0%,507.8812255843169,1111.205648768965,1619.086874353282,278.43191732129935
36.0%,467.9223514970522,1138.69436983847,1606.6167213355222,285.3196948632618
36.0%,501.90613707491104,1213.6398909566128,1715.5460280315237,304.09859970656055
36.0%,555.2592193689998,1206.6329113984038,1761.8921307674036,302.34287901238963
36.0%,595.6227272100073,1265.1422308736937,1860.764958083701,317.0034074399737
36.0%,537.8685739565726,1144.6439889637547,1682.5125629203274,286.8104754961894
36.0%,493.4394104476005,1224.9506976838206,1718.3901081314211,306.9327192117989
36.0%,389.1425224203665,1218.9705761411021,1608.1130985614686,305.43429566724785
36.0%,571.4397709684469,1111.7781440157435,1683.2179149841904,278.5753659704261
36.0%,471.98294130970123,1115.9945139233985,1587.9774552330996,279.63185084235306
36.0%,456.9620141457382,1281.4425654035824,1738.4045795493207,321.08773998558615
36.0%,433.42254134466043,1186.4928026964735,1619.915344041134,297.2964242115612
36.0%,534.7030214608268,1133.518437046399,1668.2214585072256,284.0227748081675
36.0%,580.2016422128568,1174.5316317777392,1754.733273990596,294.2993446376763
36.0%,522.4376441252654,1255.5904608938401,1778.0281050191056,314.610045210175
36.0%,504.809113015908,1175.371258187793,1680.180371203701,294.50972764953724
36.0%,418.8847169840046,1285.6707775587151,1704.5554945427198,322.1471921387489
36.0%,418.1134345898598,1197.890683927166,1616.0041185170257,300.15236174929595
36.0%,433.3408937026809,1198.5780219755454,1631.9189156782263,300.3245862613565
36.0%,507.79788508969796,1208.5680515521258,1716.3659366418237,302.8277620616102
36.0%,562.6359355267994,1165.2141627903977,1727.850098317197,291.96469059987396
36.0%,504.5134442017252,1159.3778828838447,1663.8913270855699,290.5023090810205
36.0%,438.7174823714754,1227.9087448828548,1666.6262272543302,307.67390942628924
36.0%,531.4977509842552,1255.8063258498794,1787.3040768341345,314.6641339323292
36.0%,488.32398894087623,1073.3235111960994,1561.6475001369756,268.9398883630888
36.0%,438.62618761645604,1177.9056163244168,1616.5318039408728,295.1447551945652
36.0%,400.27667596533377,1190.9145152477606,1591.1911912130945,298.40436125711386
36.0%,369.89074673125833,1184.7245626035703,1554.6153093348287,296.8533608776978
36.0%,402.9750679852947,1176.8774098272038,1579.8524778124984,294.8871201593776
36.0%,384.64192021042913,1198.7121193663243,1583.3540395767534,300.35818669676075
36.0%,431.97552101055226,1202.253350448629,1634.2288714591812,301.2455037843009
36.0%,428.7198354945981,1149.439654252763,1578.159489747361,288.0121129093262
36.0%,373.7367043977099,1225.7825079788665,1599.5192123765764,307.14114375999463
36.0%,323.1675466331891,1252.7054945507687,1575.8730411839579,313.88716667621617
36.0%,393.5993502022393,1227.2787254776163,1620.8780756798556,307.5160470979754
36.0%,414.67011292508096,1181.6082895141067,1596.2784024391876,296.0725244122268
36.0%,414.5947945590094,1232.2360754565473,1646.8308700155567,308.7581974245109
36.0%,408.6325463326534,1138.363709636496,1546.9962559691494,285.23684219407363
36.0%,425.16944334702134,1170.0435162074334,1595.2129595544548,293.17476915987504
36.0%,439.9341594921415,1269.0769284913333,1709.0110879834747,317.989314416754
36.0%,473.884287962485,1161.3650199626168,1635.2493079251017,291.0002208648885
36.0%,474.08362119599815,1208.4454861235295,1682.5291073195276,302.79705116006
36.0%,477.8508635030795,1079.8279216858987,1557.678785188978,270.56968162928206
36.0%,402.19618975318997,1242.4015459938357,1644.5977357470256,311.3053330112549
36.0%,406.384405206456,1186.1429503205727,1592.5273555270287,297.2087626091302
36.0%,469.53958006230323,1183.0602690627054,1652.5998491250086,296.43634316177645
36.0%,521.6054058055729,1194.6560974053536,1716.2615032109265,299.34187979394625
36.0%,485.1503496163291,1061.4883319235146,1546.6386815398437,265.97437818919997
36.0%,451.58945457142795,1237.9083449805537,1689.4977995519816,310.179483287197
36.0%,514.5010675695089,1202.409139800427,1716.910207369936,301.2845395181162
36.0%,541.8979795556909,1190.0787454944207,1731.9767250501116,298.1949445977229
36.0%,422.34008343245614,1237.2130962685471,1659.5531797010033,310.00527662066895
36.0%,507.51388256639234,1220.8030291032073,1728.3169116695997,305.8934486532008
36.0%,490.41980803408296,1165.9957404863176,1656.4155485204005,292.16052849599305
36.0%,579.6788608379561,1120.8394265845689,1700.518287422525,280.8458280418016
36.0%,416.92897872297306,1176.2403127505845,1593.1692914735577,294.727484397303
36.0%,523.8589481684148,1142.220186146845,1666.0791343152598,286.2031495108791
36.0%,561.7409191119796,1267.6635793913376,1829.4044985033172,317.6351751985165
36.0%,534.0359979992263,1223.7592290631842,1757.7952270624105,306.6341760097917
36.0%,505.56354768430447,1215.41808371521,1720.9816313995145,304.5441568540531
36.0%,560.7127270419644,1166.4420155848363,1727.1547426268007,292.27235048994254
36.0%,447.6118836224714,1268.032192881446,1715.6440765039174,317.7275377246745
36.0%,497.060071902908,1183.5755020182626,1680.6355739211706,296.56544374711086
36.0%,343.47958280444914,1231.0247404953816,1574.5043232998307,308.45467636508386
36.0%,428.3631539588439,1173.3298561399263,1601.6930100987702,293.9982188331081
36.0%,540.6353525103139,1071.2674418445201,1611.902794354834,268.4247043984104
36.0%,697.4850269231101,1157.71573110221,1855.20075802532,290.08582802015445
36.0%,568.4134026905376,1242.9159830444012,1811.3293857349388,311.43423416873975
36.0%,508.8964637355905,1168.9049637532894,1677.8014274888799,292.88948502445925
36.0%,486.9491267974497,1143.4139482771361,1630.3630750745858,286.5022673916519
36.0%,449.4475859232539,1175.74838417194,1625.1959700951938,294.604223129248
36.0%,460.50150030081306,1174.2484013901787,1634.749901690992,294.2283763340689
36.0%,587.3229232280764,1188.9244150500517,1776.2473382781282,297.9057070122192
36.0%,586.3121527034882,1148.9931182979062,1735.3052710013944,287.9002255532807
36.0%,604.0250707026295,1231.010430049871,1835.0355007525004,308.4510906338687
36.0%,586.6261794786592,1198.179638345095,1784.8058178237543,300.2247643083466
36.0%,554.4458866864779,1134.2347243831932,1688.6806110696712,284.2022530683416
36.0%,368.918055806908,1114.5916528329303,1483.5097086398382,279.2803395774605
36.0%,425.1944835381735,1160.529293038712,1585.7237765768855,290.79081493715796
