#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
37.9%,356.58326946568036,1195.823304521801,1552.4065739874814,299.6343438537749
37.9%,394.32190611140686,1166.5378290207789,1560.8597351321857,292.29635821407913
37.9%,321.75502357170353,1176.5933185076444,1498.348342079348,294.8159361342722
37.9%,238.2539249542881,1198.2727735494368,1436.526698503725,300.24810095493734
37.9%,246.18063755503795,1142.6245497636864,1388.8051873187244,286.30446985356895
37.9%,260.3889363495482,1103.9914170811417,1364.3803534306899,276.6242659985528
37.9%,239.94632884196767,1244.306910197298,1484.2532390392657,311.78275517784766
38.0%,293.5253657195282,1125.3049123848805,1418.8302781044088,281.9647332368294
38.0%,314.09619286873686,1065.9935418475925,1380.0897347163293,267.103236954889
38.0%,298.2307062641248,1053.3771745403296,1351.6078808044545,263.9419865212878
38.0%,320.2661783633007,1134.0569967006243,1454.323175063925,284.1577203038856
38.0%,202.49398225906623,1106.7888407837213,1309.2828230427876,277.3252092001394
38.0%,298.9424282231248,1068.2716644678794,1367.2140926910042,267.67406023117644
38.0%,369.36422742652144,1207.9944317736117,1577.3586592001332,302.6840316414832
38.0%,289.2544688130979,1244.9697410414835,1534.2242098545814,311.9488389833167
38.0%,324.12808484558457,1235.430695163841,1559.5587800094254,309.558664998807
38.0%,209.39481798889483,1236.4724717016775,1445.8672896905723,309.8197002438775
38.0%,254.63284305490527,1192.1977562160446,1446.8305992709497,298.72589961824474
38.0%,233.91315932297425,1136.5340252570443,1370.4471845800185,284.77838292469545
38.0%,402.1943219376167,1108.3530636747405,1510.5473856123572,277.7171524728782
38.0%,266.2126117403071,1237.8313755913707,1504.0439873316777,310.1601972669819
38.0%,293.93747559073097,1204.905181774972,1498.842657365703,301.9099662817913
38.0%,299.55349859244586,1237.5990487109107,1537.1525473033566,310.1019837231222
38.0%,338.89294745157986,1115.576819757679,1454.4697672092589,279.5271902986058
38.0%,214.0242152634121,1129.422098242127,1343.4463135055391,282.99636581849524
38.0%,158.2652391451512,1197.4827478332943,1355.7479869784456,300.0501462603024
38.0%,271.7450351834939,1092.3121163349797,1364.0571515184736,273.6978139027337
38.0%,211.87485737738712,1175.6789506875816,1387.5538080649687,294.5868253611592
38.0%,298.8619822001172,1209.8209513326408,1508.682933532758,303.1416979100166
38.0%,238.8060680140136,1217.4464047101415,1456.252472724155,305.052387984976
38.0%,235.67023374973678,1154.237723108327,1389.9079568580637,289.2143525779009
38.0%,278.7038610421066,1140.9707216329325,1419.6745826750391,285.8900744283154
38.0%,212.2953898763178,1106.1308955127981,1318.426285389116,277.16034956009116
38.0%,127.16787700091487,1209.505073022149,1336.6729500230638,303.0625491010379
38.0%,249.84204715873534,1180.4438619769296,1430.285909135665,295.7807568243667
38.0%,189.38915584770166,1164.0845017713505,1353.4736576190521,291.68163436828905
38.0%,273.41425945609774,1097.4562880695796,1370.8705475256775,274.9867756720348
38.0%,258.81237981456115,1182.4894323134627,1441.3018121280238,296.29331007807576
38.0%,207.9515770252765,1109.3380020935258,1317.2895791188023,277.9639459378769
38.0%,278.9831512866731,1082.904256152636,1361.887407439309,271.3405107776438
38.0%,252.9750365069042,1102.066827687019,1355.0418641939232,276.1420266257999
38.0%,125.89299690877885,1149.3546109791898,1275.2476078879686,287.9908038368404
38.0%,196.95498589106694,1168.712924675253,1365.6679105663197,292.84136629075994
38.0%,194.43971918071048,1130.0847451082864,1324.5244642889968,283.1624035250675
38.0%,258.5638199452136,1076.582267870964,1335.1460878161774,269.7564265709995
38.0%,239.36112139769,1163.555265560237,1402.916386957927,291.5490250235296
38.0%,247.93123013768547,1201.595625436654,1449.5268555743396,301.0806993339661
38.0%,267.0779094464029,1220.2098984716804,1487.2878079180832,305.74482944923886
38.0%,172.83430707044954,1182.4141809462121,1355.2484880166617,296.27445453816034
38.0%,219.2944848166955,1169.3382826678114,1388.632767484507,292.9980606209887
38.0%,268.0142674175696,1156.9830060611646,1424.9972734787343,289.90223100706015
38.0%,176.982550633482,1153.6382410027259,1330.6207916362077,289.0641419015538
38.0%,213.1665563709314,1074.3688638648448,1287.5354202357762,269.2018196700059
38.0%,113.08967870409117,1163.9417216731495,1277.0314003772405,291.645858329406
38.0%,109.57982787951687,1188.7160202185955,1298.2958480981124,297.85349005980675
38.0%,218.97924470796863,1142.0272218456473,1361.006466553616,286.154798946412
38.0%,216.8255922394696,1157.424527335245,1374.2501195747147,290.01286184754997
38.0%,161.10171530374595,1106.323964041594,1267.42567934534,277.2087262405973
38.0%,241.81411606482675,1104.9518706558613,1346.765986720688,276.8649243596793
38.0%,209.82624835849322,1047.1544162825755,1256.9806646410689,262.38276612436766
38.0%,322.4041151682941,1088.6380788994259,1411.04219406772,272.7772198717145
38.0%,275.310585193821,1141.5376851118588,1416.8482703056798,286.0321369967189
38.0%,278.2183829014932,1135.6451922492054,1413.8635751506986,284.55567034325276
38.0%,257.00066238547674,1183.3266742490373,1440.327336634514,296.5030956183509
38.0%,294.96661815018496,1080.1095611853743,1375.0761793355593,270.6402513081883
38.0%,346.1366518861396,1118.2819140023432,1464.4185658884828,280.2049987473939
38.0%,307.0053064881704,1188.9524968665517,1495.957803354722,297.91274340014485
38.0%,231.6499451946488,1194.4209740705762,1426.070919265225,299.28296554978135
38.0%,321.3542667871769,1154.7541103352794,1476.1083771224562,289.3437423860249
38.0%,267.3626934619985,1154.8834064445452,1422.2460999065438,289.3761397767734
38.0%,291.58975302491433,1202.606293333206,1494.1960463581204,301.3339397674752
38.0%,328.2194270274365,1161.6293789637646,1489.848805991201,291.06646061414847
38.0%,289.6426077658123,1105.2467600256782,1394.8893677914905,276.93881402423125
38.0%,275.38319311216674,1086.299784077823,1361.6829771899897,272.1913194030096
38.0%,410.71598446549183,1138.7106148062837,1549.4265992717756,285.323765322713
38.0%,369.2678790149437,1142.6512760946189,1511.9191551095626,286.31116660099167
38.0%,427.70526271231586,1094.5073289915163,1522.212591703832,274.24786264444464
38.0%,303.0859757597118,1185.5682870401895,1488.6542627999013,297.0647707214463
38.0%,234.21648510377736,1173.3494458304015,1407.5659309341788,294.00312737104144
38.0%,391.3451981237904,1121.6699629657442,1513.0151610895346,281.05393338870283
38.0%,225.70154049693713,1089.5410092375926,1315.2425497345298,273.0034647846538
38.0%,292.29190986512646,1091.2384523791475,1383.5303622442739,273.4287887100411
38.0%,373.0768387511182,1096.5262067794224,1469.6030455305406,274.75372761547567
38.0%,251.86051594352853,1117.321214825985,1369.1817307695135,279.96427884650177
38.0%,228.9592115784522,1081.5146961277892,1310.4739077062413,270.9923323262655
38.0%,293.6821048485387,1135.882031202548,1429.5641360510867,284.6150144655119
38.0%,355.2072221776375,1097.1770841586524,1452.38430633629,274.9168162722341
38.0%,350.4604349194408,1167.259224070022,1517.7196589894627,292.4771163005138
38.0%,324.6128065218445,1175.068596628985,1499.6814031508295,294.4338905277482
38.0%,315.009189889313,1134.4652832556458,1449.4744731449587,284.2600236070204
38.0%,255.66054360208358,1221.8914824230776,1477.5520260251612,306.1661795784817
38.0%,323.5512257847945,1070.3053107553258,1393.8565365401203,268.18362570683286
38.0%,236.27563620155274,1196.5431779159032,1432.818814117456,299.81472066302763
38.0%,182.84135002490825,1187.0732398681814,1369.9145898930897,297.44186284821876
38.0%,268.92141299561865,1142.5094670099197,1411.4308800055383,286.2756338664433
38.0%,321.91247901052316,1063.131809634941,1385.0442886454641,266.38618013672806
38.0%,298.29380516369974,1066.227943938951,1364.5217491026508,267.1619704789611
38.0%,231.75554119925232,1138.4041261680309,1370.1596673672832,285.24696925955357
38.0%,220.15148125437275,1218.2854999782558,1438.4369812326286,305.26263790997876
38.0%,374.91538431554073,1114.2694177621966,1489.1848020777372,279.1995979715553
38.0%,209.394173941737,1158.7149578640049,1368.109131805742,290.33620167820203
38.0%,353.2620519729394,1187.486597302197,1540.7486492751364,297.54543674835105
38.0%,276.2026775889588,1240.6357566819534,1516.838434270912,310.8628837632354
38.0%,268.2880564936054,1118.19835437269,1386.4864108662953,280.18406142771704
38.0%,369.32267997863164,1045.682486665039,1415.0051666436707,262.013948537788
38.0%,272.79975109975487,1177.3539231294476,1450.1536742292024,295.0065188616069
38.0%,234.56387410366875,1163.6064332976598,1398.1703074013285,291.56184599078387
38.0%,423.0681379308801,1106.4406374060306,1529.5087753369107,277.23796078291304
38.0%,343.8997520045789,1200.1318425497652,1544.031594554344,300.7139230525549
38.0%,328.7744834847499,1146.0240341147828,1474.7985175995327,287.15626983031325
38.0%,240.54630749901298,1207.279252689683,1447.825560188696,302.5048310733553
38.0%,254.61452992762423,1127.320340114392,1381.9348700420162,282.46973373567675
38.0%,282.8997261048735,1090.94778346155,1373.8475095664235,273.35595655325534
38.0%,267.2851458969226,1071.4335772077118,1338.7187231046344,268.46633250546654
38.0%,337.7560384207709,1158.9938672437545,1496.7499056645254,290.4060872780895
38.0%,349.42499867317383,1242.1620401782714,1591.5870388514452,311.24532066024585
38.0%,269.9930321484394,1189.0079809818624,1459.0010131303018,297.9266459110113
38.0%,336.502551380574,1127.2542093921936,1463.7567607727676,282.45316353213616
38.0%,302.78744169468627,1156.9243660302266,1459.711807724913,289.8875377266004
38.0%,421.44634369782364,1197.9627585090984,1619.409102206922,300.1704212903537
38.0%,350.04393358273956,1213.279516675618,1563.3234502583575,304.0083016576604
38.0%,360.2301053792935,1007.080844778552,1367.3109501578456,252.34163524986351
38.0%,263.66430524363705,1126.106818786413,1389.77112403005,282.165664843988
38.0%,316.2164522937077,1133.0994336585293,1449.3158859522368,283.91778621602174
38.0%,349.1708997082603,1220.712603381002,1569.8835030892624,305.8707909145215
38.0%,432.42657020732054,1162.1604116723158,1594.5869818796364,291.19952010261136
38.0%,379.11973536393236,1159.9565274400013,1539.0762628039338,290.6472985466488
38.0%,418.87443340493724,1159.2228489092868,1578.097282314224,290.46346262012105
38.0%,393.3619034870384,1227.096761374727,1620.4586648617656,307.47045282466763
38.0%,390.4660186520807,1161.620510554616,1552.0865292066967,291.06423847986974
38.0%,410.8135727172332,1098.379188353326,1509.1927610705593,275.2180244024427
38.0%,404.14449684213935,1070.6847983806092,1474.8292952227484,268.2787129368379
38.0%,270.0807254981034,1164.0326315198527,1434.113357017956,291.6686373739051
38.0%,294.56598624849994,1132.8274320061257,1427.3934182546257,283.84963146745906
38.0%,247.52274806154333,1209.4278988352282,1456.9506468967716,303.0432117651849
38.0%,225.56336816483383,1083.7372338828889,1309.3006020477228,271.5492278470514
38.0%,318.8323789321795,1090.9772494843571,1409.8096284165367,273.36333977816525
38.0%,343.4345316116393,1153.052090803171,1496.4866224148104,288.9172717663262
38.0%,359.78262762061706,1129.5531161996187,1489.3357438202356,283.0291946482878
38.0%,209.16831889871628,1112.9944338120213,1322.1627527107375,278.88012855003603
38.0%,252.77073052501288,1087.0548188154546,1339.8255493404674,272.38050649891375
38.0%,301.8368060799378,1126.6940944508046,1428.5309005307424,282.3128169840206
38.0%,301.06089369648294,1199.9972895091073,1501.0581832055902,300.6802084461422
38.0%,306.1601106492782,1138.0567063730484,1444.2168170223267,285.159917182614
38.0%,331.62570495099385,1098.7881455850988,1430.4138505360927,275.3204957553116
38.0%,304.9121589551444,1162.3703290765793,1467.2824880317237,291.25211856214304
38.0%,293.9523214877763,1196.0868025780837,1490.03912406586,299.70036787831305
38.0%,197.7882345302727,1168.9608275223127,1366.7490620525855,292.90348266417175
38.0%,222.5673861909503,1061.8203136057552,1284.3876997967054,266.05756197827105
38.0%,171.9418557554477,1165.8697006193581,1337.8115563748058,292.1289470134337
38.0%,224.54793117939698,1071.9596278564813,1296.5075590358783,268.5981436521317
38.0%,235.2894758004195,1132.0999687679766,1367.3894445683961,283.66735289066906
38.0%,275.5799461647254,1093.2427388923406,1368.822685057066,273.93099758321216
38.0%,278.8351766466126,1167.2886370372453,1446.1238136838579,292.48448623142366
38.0%,253.3785063622597,1184.8901303305674,1438.2686366928272,296.8948467536249
38.0%,224.32247617981125,1254.4477394701807,1478.770215649992,314.3237164668806
38.0%,275.6833554771688,1157.909564916104,1433.5929203932728,290.13439645616273
38.0%,248.24693839077838,1099.5505106039932,1347.7974489947715,275.5115195807796
38.1%,299.23104177605387,1167.2620774200777,1466.4931191961316,292.47783125703666
38.1%,288.9178206793943,1137.1367989872483,1426.0546196666426,284.92941837488195
38.1%,225.04520342751437,1178.9532908433123,1403.9984942708265,295.4072682814524
38.1%,279.1460673244519,1313.2918644255496,1592.4379317500016,329.0681362352362
38.1%,312.5890691475872,1176.2016623206541,1488.7907314682413,294.7177998593215
38.1%,169.02201975557443,1204.8889239753698,1373.9109437309444,301.90589260711215
38.1%,213.91764480166592,1146.6166242529443,1360.5342690546104,287.3047536042545
38.1%,144.88042963270124,1134.0724969676596,1278.9529266003608,284.1616041655942
38.1%,174.58300658436474,1100.8478761118038,1275.4308826961685,275.83659709114534
38.1%,216.523291148307,1152.3495629721458,1368.8728541204528,288.74124118982525
38.1%,301.90430537637883,1058.432059930846,1360.3363653072247,265.2085760429304
38.1%,291.25666355282397,1098.5438266638655,1389.8004902166895,275.25927739689865
38.1%,200.05009078046214,1275.8163839516246,1475.8664747320868,319.67800229157643
38.1%,315.3786260576985,1084.9557634804305,1400.334389538129,271.8545516478547
38.1%,200.5010088255176,1173.1951496379409,1373.6961584634585,293.96446577428867
38.1%,153.3475383512872,1156.3142609107872,1309.6617992620745,289.73466526922823
38.1%,217.89367568761872,1136.495147628584,1354.3888233162027,284.7686414581675
38.1%,309.21721584284273,1252.181003032671,1561.3982188755137,313.75574619687967
38.1%,246.47550691922913,1238.491705293064,1484.967212212293,310.3256543676638
38.1%,267.05412988367084,1180.7641746184902,1447.818304502161,295.8610167321801
38.1%,255.01500304628644,1091.0973429744222,1346.1123460207086,273.393431292489
38.1%,74.05921063664016,1152.0353802003535,1226.0945908369936,288.66251722758085
38.1%,205.16686620152603,1151.9489900680805,1357.1158562696066,288.6408706762039
38.1%,196.79633872645468,1143.0646467599927,1339.8609854864474,286.41474381647095
38.1%,302.10493484724384,1198.343640445014,1500.4485752922578,300.2658578891574
38.1%,242.86197247792006,1212.5023239195655,1455.3642963974855,303.8135624845508
38.1%,237.39965920756595,1175.5344741154079,1412.9341333229738,294.5506242411929
38.1%,194.78191929505147,1172.968357388355,1367.7502766834064,293.90763902853206
38.1%,314.12556807723274,1211.365031107195,1525.4905991844275,303.52859397430717
38.1%,249.4266413990146,1160.2771812183819,1409.7038226173966,290.7276439322304
38.1%,294.13203560562545,1011.3656425603859,1305.4976781660114,253.4152659167448
38.1%,323.3125112527031,1047.0100171020824,1370.3225283547854,262.34658439623405
38.1%,266.23477302395077,1085.3442155753237,1351.5789885992745,271.95188508175903
38.1%,267.977811064154,1175.9599968632144,1443.9378079273683,294.65724637244904
38.1%,250.0924786285151,1209.1618912193278,1459.254369847843,302.9765589268022
38.1%,324.57253322550343,1244.7416091167834,1569.3141423422867,311.89167655864145
38.1%,255.58532922599022,1049.3693435435152,1304.9546727695056,262.9377547033709
38.1%,196.63233858646197,1190.5260996191312,1387.158438205593,298.30703696046663
38.1%,380.6180815106801,1197.9847554934438,1578.602837004124,300.17593301766846
38.1%,396.59060966967843,1179.7640075876595,1576.3546172573378,295.61040747335903
