#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
64.5%,496.12701209661,1227.0393845581848,1723.1663966547949,307.45607606456264
64.5%,508.4399995034055,1321.4765192606553,1829.9165187640608,331.1189439690487
64.5%,546.60341728496,1150.8655256059844,1697.4689428909444,288.369389796076
64.5%,508.65601901245566,1184.6725894379651,1693.3286084504207,296.8403380963929
64.5%,509.7018194880927,1301.1869524548836,1810.8887719429763,326.0350398387843
64.5%,570.6500573439664,1161.5604637642691,1732.2105211082355,291.04919271135356
64.5%,534.2907097836542,1234.7512127881741,1769.0419225718283,309.38840886228303
64.5%,496.98268859714403,1167.9761528671638,1664.9588414643079,292.65675528974333
64.5%,519.8743401888173,1162.3617927682867,1682.236132957104,291.24997964151447
64.5%,607.9408504232877,1263.804146496223,1871.7449969195106,316.66812710804817
64.5%,578.7940483935424,1230.519702889214,1809.3137512827564,308.3281304020027
64.5%,546.5648511614324,1208.784445259161,1755.3492964205934,302.88198327153015
64.6%,545.3943712809506,1204.581650479684,1749.9760217606345,301.82889988426143
64.6%,491.4531870994547,1164.6110894147635,1656.0642765142181,291.8135800683092
64.6%,630.4279114497173,1138.3881147164593,1768.8160261661765,285.24295731166154
64.6%,492.505948955489,1232.104066575265,1724.610015530754,308.72512030151427
64.6%,507.3069407955154,1285.193782655654,1792.5007234511695,322.02767276305195
64.6%,591.8180656716626,1223.032957356981,1814.8510230286433,306.4521959920709
64.6%,596.8242660890705,1344.894105563732,1941.7183716528025,336.9866278317306
64.6%,570.0699816422143,1274.195140919671,1844.2651225618854,319.27177163001465
64.6%,464.4711597386608,1243.6579086557813,1708.1290683944421,311.6201365448798
64.6%,553.7447106056748,1305.146109258097,1858.8908198637719,327.02707549025496
64.6%,595.7537286902157,1285.5779807748677,1881.3317094650833,322.1239402893036
64.6%,593.4258833225865,1277.7759565493361,1871.2018398719226,320.169007314918
64.6%,579.4362540754421,1245.7160446315982,1825.1522987070402,312.1358383382332
64.6%,563.117559159218,1242.3693312482646,1805.4868904074826,311.2972610460113
64.6%,440.47537344875036,1279.5084603677376,1719.983833816488,320.6031163031673
64.6%,498.6014337736649,1206.0503606901993,1704.6517944638642,302.1969107923739
64.6%,567.248783716607,1184.1646461080913,1751.4134298246984,296.7130640536592
64.6%,397.62181335892114,1199.2905528337546,1596.9123661926758,300.5031232704345
64.6%,378.3632188374967,1180.0318111243364,1558.3950299618332,295.6775103109526
64.6%,319.3187036524614,1241.0236674527173,1560.3423711051787,310.96008155895663
64.6%,398.7243282502369,1197.504269786491,1596.2285980367278,300.0555389602943
64.6%,464.43478374218444,1165.8949935846306,1630.329777326815,292.13528460614066
64.6%,428.55211232319505,1278.3958080809527,1706.9479204041477,320.3243219055105
64.6%,453.528662368768,1191.1846520053923,1644.7133143741603,298.4720487238305
64.6%,458.38352049045807,1263.9767882472004,1722.3603087376584,316.71138550381636
64.6%,540.8448941877873,1283.002614960971,1823.8475091487583,321.47863755694135
64.6%,550.2453561983865,1187.6144377144037,1737.8597939127903,297.577469388863
64.6%,494.90043971598084,1352.2670107919591,1847.16745050794,338.8340375719508
64.6%,513.5509959703504,1308.807517266242,1822.3585132365924,327.94450499840474
64.6%,572.4363158264296,1249.2875748585298,1821.7238906849593,313.0307474038568
64.6%,412.6547770202178,1248.069069754646,1660.723846774864,312.7254297403659
64.6%,365.19287207338994,1134.9444716914804,1500.1373437648704,284.38009261053514
64.6%,469.11088632322014,1178.9725498663663,1648.0834361895863,295.4120939649076
64.6%,488.7405005818255,1227.4231262099581,1716.1636267917836,307.55222921495175
64.6%,545.2100574761389,1260.6353193835066,1805.8453768596455,315.874122317278
64.6%,403.8338455301928,1320.9753567205755,1724.8092022507683,330.9933689712266
64.6%,471.3033026209996,1188.089471858771,1659.3927744797707,297.69649746233955
64.6%,543.3940406154536,1249.404072457211,1792.7981130726646,313.05993790500315
64.6%,440.6807694572319,1258.9268303558028,1699.6075998130348,315.44603065284764
64.6%,312.33451887949843,1317.4544660950887,1629.788984974587,330.11114853919497
64.6%,407.0991060465601,1244.8278610109996,1651.9269670575598,311.91328847206705
64.6%,446.3809849823547,1218.5993903323317,1664.9803753146864,305.3412886018744
64.6%,474.9396676971103,1262.219504448658,1737.1591721457683,316.271067460214
64.6%,454.02916146694133,1298.7422888919662,1752.7714503589075,325.4224868304526
64.6%,459.0528413670588,1259.402524779702,1718.4553661467608,315.565224170854
64.6%,415.0480075296613,1290.9768148847277,1706.0248224143888,323.4767121494658
64.6%,358.7346578306883,1144.1012957525315,1502.8359535832199,286.67449426581544
64.6%,348.2046173394092,1167.3379966684902,1515.5426140078994,292.4968541462025
64.6%,445.1297971610893,1189.3837883927474,1634.5135855538367,298.0208109992397
64.6%,396.36083891593194,1275.4050841075423,1671.7659230234742,319.5749439564171
64.6%,444.41555351809956,1332.742417909862,1777.1579714279617,333.94181097365856
64.6%,391.775375660402,1239.6014025616453,1631.3767782220473,310.6037083340737
64.6%,323.3994831758914,1326.3512500924985,1649.75073326839,332.3403926301844
64.6%,382.9176238487862,1397.2995730622758,1780.217196911062,350.11772990082414
64.6%,463.7319419965805,1344.9444832349322,1808.6764252315127,336.99925083414064
64.6%,503.8618239916692,1297.2430493693644,1801.1048733610337,325.0468262717933
64.6%,403.1827700372538,1247.7827439312318,1650.9655139684855,312.6536858214251
64.6%,498.869619528831,1223.4840007791772,1722.3536203080082,306.56521277251693
64.6%,438.5288037950986,1231.4461545203012,1669.9749583153998,308.5602689843028
64.6%,474.8043140372056,1237.5949631576784,1712.399277194884,310.10096001664533
64.6%,491.05890311710687,1242.4967939738356,1733.5556970909424,311.3291990505625
64.6%,480.1699826435723,1367.7157745752627,1847.885757218835,342.7049942442772
64.6%,449.65515983121645,1254.7667546466387,1704.4219144778551,314.40365127222844
64.6%,415.2144181941519,1270.1796587165493,1685.3940769107012,318.26562266917796
64.6%,379.20708191951087,1285.935634181627,1665.142716101138,322.2135565758036
64.6%,480.03909799275766,1267.3146716392314,1747.353769631989,317.54775028801964
64.6%,379.17262817463416,1246.1284669108636,1625.3010950854978,312.2391779190652
64.6%,436.97796821224523,1232.372710408447,1669.3506786206922,308.79243369002364
64.6%,545.8624382120261,1289.5554117491677,1835.4178499611937,323.12055485242644
64.6%,493.4751319095791,1146.2509386450142,1639.7260705545932,287.21312470993985
64.6%,476.75528135373054,1273.8264077708359,1750.5816891245663,319.1793791212798
64.6%,514.2345150476103,1219.7163412631703,1733.9508563107806,305.6211600996226
64.6%,347.2246227217611,1346.5539428711188,1693.7785655928799,337.4025289607872
64.6%,465.80514061886265,1215.7728034149416,1681.5779440338042,304.6330380491922
64.6%,519.3670244361101,1280.0122534429165,1799.3792778790266,320.72935042734645
64.6%,484.73862481123183,1254.0246755489088,1738.7633003601406,314.2177104374119
64.6%,458.7433249288249,1241.023397263203,1699.7667221920278,310.9600138582708
64.6%,510.1513780704705,1289.1794122200006,1799.3307902904712,323.02634162561833
64.6%,504.1043639910413,1246.2546160148372,1750.3589800058785,312.2707867728599
64.6%,498.33839483396764,1296.143114007129,1794.4815088410967,324.77121832093746
64.6%,370.1301468700477,1216.9190675344141,1587.049214404462,304.9202544765879
64.6%,452.0958888862968,1173.1172332972517,1625.2131221835484,293.9449424788907
64.6%,409.2062401430314,1311.7941555191644,1721.0003956621958,328.6928591991123
64.6%,486.19063031541145,1247.270403092715,1733.4610334081265,312.52530990635637
64.6%,501.3279559005409,1321.5711911637793,1822.8991470643202,331.1426656622676
64.6%,443.0435977871988,1243.119155243846,1686.1627530310448,311.48514249979485
64.6%,510.1663154871309,1160.4288022220455,1670.5951177091765,290.765635213865
64.6%,535.1827190229468,1129.9213010481255,1665.1040200710722,283.1214497708315
64.6%,450.29622619409884,1236.2387975182053,1686.535023712304,309.76114910979646
64.6%,449.52033217365727,1203.6684417964968,1653.1887739701542,301.60007955306895
64.6%,374.22866212344286,1246.2319721245738,1620.4606342480165,312.2651129520071
64.6%,423.3875336826849,1162.0838088793973,1585.471342562082,291.1803259394714
64.6%,468.4686790636426,1243.7878549787142,1712.2565340423569,311.65269685798035
64.6%,469.53401804094574,1274.6910359748003,1744.225054015746,319.3960267677947
64.6%,490.1617470977085,1198.1476551343567,1688.3094022320652,300.2167503581855
64.6%,445.4762919286078,1253.4157473652529,1698.8920392938608,314.0651328817865
64.6%,470.5893992369795,1337.8707924052408,1808.4601916422203,335.22681446970074
64.6%,533.8570512422577,1246.9117796124979,1780.7688308547556,312.4354505510661
64.6%,348.2477318839077,1260.311096320664,1608.558828204572,315.7928825853463
64.6%,350.40529763202244,1163.3601224219885,1513.765420054011,291.50012851351386
64.6%,464.23918490790084,1232.5621855679221,1696.801370475823,308.839909989299
64.6%,460.03004428379916,1266.880431772098,1726.910476055897,317.438943930783
64.6%,475.8737186731935,1193.545552229061,1669.4192709022545,299.06361336950033
64.6%,417.0981709216803,1204.1902900907494,1621.2884610124297,301.7308377266623
64.6%,537.1369163742215,1268.9860495904566,1806.122965964678,317.9665431262703
64.6%,475.1578193222922,1298.9901430476862,1774.1479623699784,325.4845910034017
64.6%,384.4931807887182,1181.46090025203,1565.954081040748,296.035593467106
64.6%,412.3332023144035,1245.7457570464867,1658.0789593608902,312.14328330096794
64.6%,480.3900537026776,1275.3287418947255,1755.7187955974032,319.5558150861574
64.6%,500.5570858416528,1256.1939735116443,1756.751059353297,314.76126580151106
64.6%,461.9184623158608,1133.1256244555946,1595.0440867714553,283.92434877611237
64.6%,537.5543872328908,1246.0689354532992,1783.62332268619,312.22426127614773
64.6%,502.4073940773069,1284.5661370030105,1786.9735310803173,321.87040521976905
64.6%,463.4451230733483,1307.5062859109717,1770.95140898432,327.61845883266767
64.6%,391.9726243489604,1291.118604896977,1683.0912292459375,323.51224010507997
64.6%,520.715441139448,1261.3796956883327,1782.0951368277806,316.06063875731854
64.6%,494.32159472181957,1216.2403693142992,1710.5619640361188,304.7501948238868
64.6%,560.5796554932715,1262.133158586824,1822.7128140800955,316.24943200156616
64.6%,493.30524500884405,1219.8740817199512,1713.1793267287953,305.6606847167529
64.6%,439.58425951247204,1209.5485684063085,1649.1328279187805,303.0734476266345
64.6%,496.2437906645316,1318.6061547136708,1814.8499453782024,330.39972416926327
64.6%,611.7227294143316,1253.0298591089202,1864.7525885232517,313.96844186226053
64.6%,594.1473956934267,1271.2047350385747,1865.3521307320013,318.5224733844874
64.6%,508.9814226782871,1176.5593808736678,1685.540803551955,294.8074324693494
64.6%,655.8659538287964,1221.954848456346,1877.8208022851425,306.1820570410879
64.6%,532.0169606629354,1313.8723409763193,1845.8893016392547,329.2135847390031
64.6%,532.8656025474883,1178.880272131797,1711.7458746792854,295.38897217229373
64.6%,473.47315254119894,1246.3677677328242,1719.8409202740231,312.29913890535863
64.6%,580.2687072481851,1208.5763062384435,1788.8450134866287,302.829830416951
64.6%,580.1129802458174,1175.3039144485954,1755.4168946944128,294.4928535034733
64.6%,567.4321730605541,1247.550597043415,1814.9827701039692,312.5955173778552
64.6%,486.53556973479726,1223.03808995696,1709.5736596917573,306.4534820543355
64.6%,524.1084229301736,1128.6488024771081,1652.7572254072816,282.8026031043215
64.6%,458.3599265174869,1178.3773005760995,1636.7372270935864,295.2629438941203
64.6%,529.2114356234879,1328.0632613438602,1857.274696967348,332.7693668490613
64.6%,521.838352592097,1190.205902878307,1712.0442554704039,298.2268060936001
64.6%,477.22111617563746,1325.4854568846845,1802.706573060322,332.1234530716765
64.6%,465.3061673852693,1249.8126985085437,1715.118865893813,313.1623262748481
64.6%,569.4797318472811,1199.3311088195167,1768.8108406667977,300.5132852785984
64.6%,413.8754307452723,1290.4150170071223,1704.2904477523946,323.33594391238745
64.6%,558.517024419742,1221.3354477667804,1779.8524721865224,306.02685541681876
64.6%,519.6404774790933,1176.0304901262987,1695.670967605392,294.6749096865444
64.6%,502.71461771431836,1263.7652600875103,1766.4798778018287,316.65838344147517
64.6%,571.2216446662342,1167.8543222517908,1739.075966918025,292.6262285084366
64.6%,542.026100582885,1281.544112414806,1823.570212997691,321.11318435680994
64.6%,427.35524826366145,1238.6011917239864,1665.9564399876479,310.3530880986894
64.6%,452.50815911801317,1294.6880461550918,1747.196205273105,324.4066257432052
64.6%,492.3779137923459,1254.1705820606119,1746.5484958529578,314.2542698536173
64.6%,403.06803370790567,1236.0908213165048,1639.1588550244105,309.7240710967365
64.6%,444.5984654378699,1295.9847228399503,1740.5831882778202,324.73153065699046
64.6%,483.35497432384363,1329.3542737532975,1812.7092480771412,333.0928524800455
64.6%,446.78155758694163,1282.5813939532457,1729.3629515401872,321.3730933015401
64.6%,420.8359395726916,1227.5781157524896,1648.4140553251812,307.59106454263355
64.6%,468.64738005795823,1229.9847595264482,1698.6321395844066,308.19409103105625
64.6%,463.8905307177141,1313.76490671009,1777.655437427804,329.1866652135621
64.6%,611.0078501124568,1190.553654765128,1801.5615048775849,298.31394138193036
64.6%,526.2309339740143,1304.6663961672207,1830.897330141235,326.9068750252872
64.6%,519.0241899036589,1206.199702380641,1725.2238922842998,302.23433095240614
64.6%,613.2936319193202,1293.2369866177005,1906.5306185370207,324.04303751847755
64.6%,506.2003092583053,1213.0702690020873,1719.2705782603925,303.95587101082134
64.6%,438.5266089255472,1315.521597461441,1754.048206386988,329.62683465886784
64.6%,566.8556220619769,1258.3169742507907,1825.1725963127676,315.29322059037474
64.6%,436.5396032812931,1204.9186138757336,1641.4582171570269,301.91333192844075
64.6%,387.8776610242079,1315.0980554861858,1702.9757165103938,329.52070884465246
64.6%,484.61013190035965,1119.736600042518,1604.3467319428776,280.56949565551804
64.6%,439.2447801041999,1341.6559719916659,1780.9007520958658,336.17525710119867
64.6%,394.9511492634475,1229.5161905222403,1624.4673397856877,308.07668291098105
64.6%,335.7613983858047,1252.258992542372,1588.0203909281768,313.7752878260471
64.6%,479.41790022017676,1255.2756097821234,1734.6935100023002,314.53115378372917
64.6%,402.42906428758283,1341.6008284761144,1744.0298927636973,336.1614399335305
64.6%,464.39770301626413,1190.0154487114642,1654.4131517277283,298.1790844869879
64.6%,445.828689978518,1253.7838990954745,1699.6125890739925,314.15737970596734
64.6%,481.35510259904197,1204.4612086569923,1685.8163112560342,301.79872108913486
64.6%,435.15532136134607,1159.2328723667686,1594.3881937281146,290.46597417186484
64.6%,392.3032934474842,1122.0895549970649,1514.3928484445491,281.1590694757114
64.6%,495.5887630460238,1207.9606074452913,1703.5493704913151,302.6755563672648
64.6%,502.260740033499,1299.6326010560613,1801.8933410895602,325.645570040242
64.6%,581.0563221938482,1193.4373783562787,1774.493700550127,299.03650852276365
64.6%,587.2251543112243,1212.206513939378,1799.4316682506023,303.7394421450461
64.6%,518.8037649065972,1245.818361274698,1764.6221261812952,312.16147555412005
64.6%,475.41231979924305,1313.2196750099774,1788.6319948092205,329.0500479206111
64.6%,557.9821268739659,1176.9547798644428,1734.9369067384087,294.90650656893695
64.6%,475.2734404466584,1246.7786379658935,1722.052078412552,312.40208959400076
64.6%,387.5302994453468,1256.711297678336,1644.2415971236828,314.89089037619544
64.6%,518.8498154002461,1224.3353094987644,1743.1851248990106,306.77852299037767
64.6%,492.3638955348232,1118.7902312830545,1611.1541268178776,280.332366490019
64.6%,311.01859462948755,1279.4472109491337,1590.4658055786213,320.587769195208
64.6%,422.0629256629303,1227.919241311051,1649.9821669739813,307.67653948907827
64.6%,504.6392890814657,1183.3623107147973,1688.001599796263,296.5120249551475
