#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
35.1%,189.7398356286011,1112.1761649144198,1301.9160005430208,278.6750970346761
35.1%,129.40660591793795,1147.0548306178275,1276.4614365357654,287.4145538365445
35.1%,224.96106097538376,1175.4969771166989,1400.4580380920827,294.5412287154809
35.1%,245.100850123364,1133.642967025746,1378.7438171491099,284.05397796210394
35.1%,218.32451876703556,1156.1721810654415,1374.4966998324771,289.6990646908869
35.1%,175.94324265242915,1094.7364064821063,1270.6796491345353,274.30526199711244
35.1%,153.5766843629255,1063.010136546085,1216.5868209090106,266.3556928264322
35.1%,107.08929282965573,1173.5185162717453,1280.607809101401,294.04549091301755
35.1%,201.9870533654218,1147.253607997273,1349.240661362695,287.464360968951
35.1%,201.6713731943796,1116.4934273821866,1318.1648005765662,279.7568622937092
35.1%,220.00812025346454,1123.5112455759104,1343.519365829375,281.5152987966693
35.1%,211.16330547412235,1123.1220024676645,1334.2853079417869,281.4177671606008
35.1%,165.83048747968178,1121.8618333309414,1287.6923208106232,281.10200984846364
35.1%,234.81295275424054,1179.7629701998383,1414.5759229540788,295.6101475377833
35.1%,196.78473036905365,1087.7535560643794,1284.538286433433,272.5555872790893
35.1%,113.83283664896396,1144.8187517964452,1258.6515884454093,286.8542653659011
35.1%,157.3786631514928,1166.8116943092134,1324.1903574607063,292.36497992908846
35.1%,212.42708528002504,1156.4050576583045,1368.8321429383295,289.7574159747577
35.1%,114.69064092364778,1124.1412799150537,1238.8319208387015,281.673164866933
35.1%,194.83371359224975,1056.652791786763,1251.4865053790127,264.7627494388859
35.1%,194.66459580405342,1107.8306833830527,1302.495279187106,277.58626099806736
35.1%,87.904532434683,1129.730824210234,1217.635356644917,283.0737224835933
35.1%,151.59237009389346,1066.99811413046,1218.5904842243535,267.3549500262871
35.1%,125.92458203626336,1175.5288078607693,1301.4533898970326,294.54920446246444
35.1%,216.27018755287298,1106.7630074504598,1323.0331950033328,277.31873620882703
35.1%,91.11465214914114,1073.240949122139,1164.3556012712802,268.91920099835454
35.1%,74.4696123488701,1072.7527576177524,1147.2223699666224,268.7968761193037
35.1%,-20.544761578317292,1196.1385430716355,1175.5937814933181,299.713332359585
35.1%,49.430631962164625,1130.9734866955403,1180.4041186577049,283.3850931994913
35.1%,53.837251414223715,1216.9700734916705,1270.8073249058943,304.93303490700544
35.1%,254.37708568675112,1068.640598759772,1323.0176844465232,267.76650313980554
35.1%,123.017180174164,1159.831015178936,1282.8481953531,290.6158492649299
35.1%,206.65910452071694,1099.9496121038992,1306.6087166246161,275.611521408477
35.1%,208.98276243362534,1099.2881640991427,1308.270926532768,275.44578409749704
35.1%,114.96934217128182,1147.8770861038552,1262.846428275137,287.6205842610264
35.1%,138.15293410047843,1113.8449945234722,1251.9979286239507,279.09325134143813
35.1%,103.51142187717937,1079.9716792652418,1183.4831011424212,270.6057025930796
35.1%,157.136503583052,1121.6018125415276,1278.7383161245796,281.036857113666
35.1%,121.74799499991104,1084.5618927941548,1206.3098877940658,271.75586049156163
35.1%,116.70857723602876,1175.9210454131335,1292.6296226491622,294.6474864086291
35.1%,148.24145139891368,1216.4597518357157,1364.7012032346292,304.80516493327417
35.1%,215.8848027983912,1134.2332669306838,1350.1180697290752,284.2018878782464
35.1%,236.11443060179897,1116.4757474547848,1352.5901780565837,279.7524322801559
35.1%,183.6689734791612,1080.2492234378767,1263.918196917038,270.6752461165613
35.1%,63.64290952653187,1098.643840849977,1162.286750376509,275.2843376921097
35.1%,43.1942424645145,1106.3340024771385,1149.528244941653,277.2112415453554
35.1%,133.95113967118937,1078.7217955600645,1212.6729352312539,270.292522474848
35.1%,148.60799583445282,1049.8899081396323,1198.4979039740851,263.0681912240519
35.1%,88.64674419682217,1167.6543224204431,1256.3010666172654,292.5761150694276
35.1%,116.04995757149783,1169.173129345057,1285.2230869165548,292.95667858125785
35.1%,77.18241395108629,1120.8969393129878,1198.0793532640741,280.86023885699296
35.1%,48.81940884878156,1129.3045027387304,1178.1239115875119,282.966900218212
35.1%,47.84476593002046,1153.6137268039247,1201.4584927339451,289.05799944234167
35.1%,125.86447611328936,1125.9532582880636,1251.817734401353,282.12718758820046
35.1%,25.65264495109716,1221.5832305044428,1247.2358754555398,306.08894169473047
35.1%,250.6117458354238,1164.6104309839077,1415.2221768193315,291.8134150869974
35.1%,231.52541764823508,1076.9485631507298,1308.473980798965,269.8482082292047
35.1%,56.45331455691985,1125.3674559392857,1181.8207704962056,281.98040461303987
35.1%,112.67957111537777,1096.9967510603694,1209.6763221757471,274.87163067552024
35.1%,96.29400149254798,1122.442158971823,1218.7361604643709,281.2474205391313
35.1%,109.64161372591991,1110.1850874760012,1219.826701201921,278.17619792511147
35.1%,179.65964760961617,1076.320945949634,1255.9805935592503,269.6909478149524
35.2%,136.20162912277976,1058.9246133145311,1195.1262424373108,265.3319938667639
35.2%,143.23132497545578,1041.3076071570256,1184.5389321324815,260.9177463264193
35.2%,61.656295294652296,1129.3703826465712,1191.0266779412236,282.9834075758496
35.2%,76.15577244806758,1104.6358744123781,1180.7916468604458,276.78574600053685
35.2%,120.77612855024063,1099.5966634145254,1220.372791964766,275.52308397080986
35.2%,244.21185863835484,1142.4249407520363,1386.6367993903912,286.2544543412379
35.2%,98.14674511941735,1146.2733067211136,1244.420051840531,287.2187294207529
35.2%,209.6808603063265,1044.2196969968945,1253.900557303221,261.6474211246215
35.2%,92.06507890079962,1132.5870517107855,1224.652130611585,283.7894000003207
35.2%,59.3220635223816,1042.3574454806246,1101.6795090030062,261.1808015922388
35.2%,53.75409293853909,1064.5891206792758,1118.3432136178149,266.75133478533627
35.2%,84.15787792502397,1115.3184798588431,1199.4763577838671,279.4624587402006
35.2%,199.02634931721377,1159.3025977892448,1358.3289471064586,290.48344509013066
35.2%,214.73383517998695,1209.1123871412483,1423.8462223212352,302.9641548183547
35.2%,235.01569941122682,1092.5371151369063,1327.552814548133,273.75419126896185
35.2%,190.29183129230205,1139.5055924991839,1329.797423791486,285.52296082132034
35.2%,248.17188159142967,1139.2184520394335,1387.390333630863,285.4510127810657
35.2%,152.3804457558556,1137.0656195803656,1289.4460653362212,284.9115831355146
35.2%,116.14247232171721,1051.7198130886748,1167.862285410392,263.52670576098035
35.2%,214.327782962451,1072.6891976559405,1287.0169806183915,268.7809500645255
35.2%,214.64385129856294,1033.1913887197077,1247.8352400182707,258.88408652329974
35.2%,273.9708950659314,1124.0519039470157,1398.0227990129472,281.65077016243265
35.2%,203.22705354305162,1158.8884395917867,1362.1154931348383,290.37967054477946
35.2%,217.1117457425221,1187.7594326592916,1404.8711784018137,297.61380039613584
35.2%,255.04110647589647,1124.697344341516,1379.7384508174125,281.812496488029
35.2%,273.44116306054457,1132.3876192495911,1405.8287823101357,283.7394287257794
35.2%,263.8211345898944,1197.6704195689583,1461.4915541588528,300.0971706803509
35.2%,143.68097670469365,1125.2455899183556,1268.9265666230492,281.94986896025455
35.2%,153.88165472912095,1092.0904026536668,1245.9720573827879,273.6422596806573
35.2%,225.64861657177676,1142.9560885678345,1368.6047051396113,286.3875426718251
35.2%,253.28694847865643,1128.7982297333738,1382.0851782120303,282.84004470436037
35.2%,206.05170182948584,1187.6531457935487,1393.7048476230345,297.5871683718587
35.2%,172.34461638870687,1065.4433865824085,1237.7880029711155,266.96538597700805
35.2%,222.49482717737783,1132.5367349863518,1355.0315621637296,283.77679226918383
35.2%,197.12990471560397,1112.767369129074,1309.897273844678,278.8232335413587
35.2%,187.34975194616175,1201.3719242209002,1388.721676167062,301.02464710053977
35.2%,161.95116871730428,1178.1155033973912,1340.0666721146954,295.1973460540645
35.2%,171.83117201813485,1164.9273395685254,1336.7585115866602,291.8928220490916
35.2%,241.61400991021554,1189.5149400815153,1431.128949991731,298.0536733377313
35.2%,152.22791187739858,1167.1036637662928,1319.3315756436914,292.438137958679
35.2%,242.7428089572768,1148.4846267506682,1391.227435707945,287.77281414514397
35.2%,214.83071646320786,1190.8418203502217,1405.6725368134296,298.38614628518343
35.2%,111.4479042808158,1209.6505329320175,1321.0984372128332,303.09899661338
35.2%,85.0229498069591,1158.8347185372593,1243.8576683442184,290.36620979948077
35.2%,135.21633890841025,1051.197443198983,1186.4137821073932,263.3958168925707
35.2%,44.9518129547678,1142.3929867670886,1187.3447997218564,286.2464477141073
35.2%,140.30151162455797,1097.348855644364,1237.6503672689219,274.9598566078918
35.2%,132.65946128571488,1108.247261314581,1240.9067226002958,277.6906418499085
35.2%,167.7024994206531,1091.8295017023436,1259.5320011229967,273.5768864059728
35.2%,209.58350725553845,1091.6842346284295,1301.267741883968,273.54048721203566
35.2%,106.69590105561252,1118.9394960300515,1225.635397085664,280.36976737053186
35.2%,199.77416055557399,1099.9053549319458,1299.67951548752,275.6004320036887
35.2%,43.403766862398015,1077.7301165608071,1121.1338834232051,270.0440400400832
35.2%,83.63125308179883,1081.1917104546133,1164.822963536412,270.91140264385314
35.2%,142.30610200696472,1110.6390788451406,1252.9451808521053,278.289953364977
35.2%,166.8436872005558,1024.2981435031377,1191.1418307036934,256.6557291354469
35.2%,59.287705432619816,1080.8306551178302,1140.11836055045,270.8209339445706
35.2%,128.913909208747,1081.4374976219297,1210.3514068306768,270.97298889687903
35.2%,96.67244508887268,1156.795080133725,1253.4675252225975,289.85514289483774
35.2%,181.9446245002257,1237.093897270332,1419.0385217705577,309.975409236848
35.2%,217.41733282508864,1182.5468426150449,1399.9641754401334,296.30769522844037
35.2%,82.49695705606416,1156.127028087682,1238.6239851437463,289.68775082636125
35.2%,131.1129824608796,1076.3000683432224,1207.413050804102,269.6857165672633
35.2%,198.094513456227,1053.0638950356954,1251.1584084919223,263.86348888835244
35.2%,140.0474671402153,1092.1442125521864,1232.1916796924017,273.65574268736464
35.2%,182.85859834111335,1090.340997346011,1273.1995956871242,273.2039157300822
35.2%,175.18511676779576,1151.4914839499131,1326.6766007177089,288.5262345547905
35.2%,129.24459014202648,1166.885277187828,1296.1298673298545,292.38341740013385
35.2%,83.52169931651963,1187.5611981631132,1271.0828974796327,297.56412929258147
35.2%,195.10625633935888,1139.3948845113189,1334.5011408506778,285.49522100794
35.2%,112.87169819674966,1096.8779512869862,1209.749649483736,274.84186332442994
35.2%,92.26267223813613,1165.8956478170721,1258.1583200552082,292.13544853546665
35.2%,96.3298195897944,1127.844391770012,1224.1742113598063,282.6010439998131
35.2%,109.84976358004354,1070.4167810812055,1180.266544661249,268.2115565372723
35.2%,219.98144081998703,1155.4891944312083,1375.4706352511953,289.5279305013829
35.2%,267.28936966894355,1194.3167208419459,1461.6060905108893,299.25684308868097
35.2%,151.91041342789762,1078.983715604266,1230.8941290321636,270.35815110099173
35.2%,194.24245783735273,1084.3150366002367,1278.5574944375894,271.6940063753128
35.2%,271.86432093194935,1113.2230086173442,1385.0873295492936,278.9374019461602
35.2%,233.18663832140624,1185.090208108852,1418.2768464302583,296.94497972359574
35.2%,361.0145056496027,1077.2717471191927,1438.2862527687953,269.9291875979528
35.2%,360.53725788603265,1153.3341660408705,1513.8714239269032,288.987950627029
35.2%,322.80019009316743,1155.377770179515,1478.1779602726824,289.50001121563287
35.2%,303.0697610015702,1099.8225489658234,1402.8923099673937,275.5796835275281
35.2%,200.29592592363815,1173.2430634355396,1373.5389893591778,293.97647141028085
35.2%,215.76885200408572,1059.1275048608957,1274.8963568649815,265.3828318753046
35.2%,144.0015261266323,1120.73536603409,1264.7368921607224,280.8197538595659
35.2%,164.01887691863885,1198.9831677265463,1363.0020446451852,300.42610258137404
35.2%,214.00541965111546,1155.9806237719663,1369.9860434230818,289.65106667669556
35.2%,313.2710776764423,1104.6796151182348,1417.950692794677,276.7967059957548
35.2%,223.79800386035373,1140.1685194557579,1363.9665233161115,285.6890687094213
35.2%,223.49058494219076,1116.5871646381684,1340.077749580359,279.78034979481794
35.2%,255.0448546464251,1070.9784937145175,1326.0233483609427,268.35230341490916
35.2%,268.73249649249675,1011.5474291589644,1280.279925651461,253.4608157132578
35.2%,157.81977554478527,1196.5173108797615,1354.3370864245467,299.8082392268719
35.2%,140.57527732777396,1140.9231285420778,1281.498405869852,285.87814915098033
35.2%,199.22588895430454,1132.8559561785303,1332.0818451328348,283.85677869535647
35.2%,169.63508712636258,1218.219815849136,1387.8549029754986,305.2461796081076
35.2%,202.5710272572834,1087.5252201788555,1290.096247436139,272.4983737484795
35.2%,108.3329215262096,1129.830173977787,1238.1630955039966,283.09861629716943
35.2%,209.46449179360388,1082.351466641682,1291.815958435286,271.2019997436326
35.2%,103.94059530437565,1182.1111239786721,1286.0517192830478,296.19851833983085
35.2%,201.30270018223473,1101.689118970399,1302.9918191526338,276.0473851323248
35.2%,182.8988407695589,1098.2089605520366,1281.1078013215956,275.17537086378684
35.2%,147.69090449854434,1163.4763630644306,1311.167267562975,291.52925462980176
35.2%,146.7841160637485,1039.6622865503728,1186.4464026141213,260.5054826094142
35.2%,94.09816319332037,1106.7041197779329,1200.8022829712531,277.30398087745664
35.2%,270.56292554017796,1063.2001853654901,1333.763110905668,266.4033128661883
35.2%,183.49220916624336,1105.9695693581132,1289.4617785243565,277.11992648393715
35.2%,167.07048121196254,1049.895589017486,1216.9660702294484,263.06961466688136
35.2%,264.3651353848272,1059.629704147639,1323.9948395324661,265.5086666480492
35.2%,171.4421664933418,1099.6512893454337,1271.0934558387755,275.53677144863644
35.2%,133.66185376729533,1070.4720817272762,1204.1339354945715,268.22541307672714
35.2%,135.8897475898483,1060.7241023763634,1196.6138499662115,265.78288717372266
35.2%,126.86005938541273,1148.3053086642217,1275.1653680496345,287.72788287731333
35.2%,137.6170105945332,1145.9239931884476,1283.5410037829809,287.1312028348737
35.2%,173.3992080580656,1056.2374330301984,1229.636641088264,264.6586740725533
35.2%,102.52864749105265,1132.7645640186593,1235.293211509712,283.8338787988979
35.2%,148.72707840252457,1121.9030181819107,1270.6300965844353,281.1123294297515
35.2%,112.05154164995145,1015.8792667778756,1127.930808427827,254.54623303011016
35.2%,108.58953023325671,1125.6891542277522,1234.2786844610089,282.0610117188046
35.2%,128.73188495743068,1149.8407740456817,1278.5726590031122,288.1126204554691
35.2%,164.65320602834913,1298.824996690253,1463.4782027186022,325.44321070895336
35.2%,298.4634033164939,1205.4045604774171,1503.867963793911,302.0350943080439
35.2%,155.49109635965618,1230.5883092294018,1386.079405589058,308.34532091472204
35.2%,199.513929955943,1150.2781986199302,1349.7921285758732,288.2222247965075
35.2%,275.8801403828444,1205.9563820468318,1481.8365224296763,302.17336280745405
35.2%,225.91474761387008,1249.2138195579419,1475.128567171812,313.0122667294848
35.2%,250.08160120870116,1157.7434386712887,1407.8250398799898,290.0927706338745
35.2%,233.73486814080388,1211.1581900262054,1444.8930581670093,303.47676634111923
35.2%,167.0086225542185,1174.5617712551766,1341.5703938093952,294.30689660836623
35.2%,229.60443541364293,1159.1597460296236,1388.7641814432666,290.4476510952314
35.2%,118.35753324022028,1106.6061780678626,1224.963711308083,277.2794398771919
35.2%,190.55737102490644,1052.803008332051,1243.3603793569573,263.79811918367193
35.2%,98.73951977975253,1140.0942939356632,1238.8338137154158,285.670470213367
35.2%,178.96559971942645,1104.1522021853432,1283.1178019047697,276.6645535050905
