#"Progress (%)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
51.2%,157.1964257703612,986.5323411324598,1143.728766902821,247.19284998711447
51.3%,145.4395560359767,969.3741191937477,1114.8136752297244,242.8935588185422
51.3%,119.51372738873488,996.0783622926772,1115.592089681412,249.58477175008744
51.3%,70.20729792120028,1047.0264345722264,1117.2337324934267,262.3506980791467
51.3%,89.72310257250638,1116.0061542071487,1205.729256779655,279.6347675180614
51.3%,252.22257168195472,1015.4940550522672,1267.7166267342218,254.44971152713308
51.3%,191.14033547516692,1027.9061297215644,1219.0464651967313,257.55977288430506
51.3%,139.35075657414944,1093.2268623897805,1232.57761896393,273.9270194491439
51.3%,162.29903522815357,1140.361667076957,1302.6607023051106,285.7374652079057
51.3%,202.21105195598955,1101.0573433623251,1303.2683953183146,275.88908275682144
51.3%,263.2042105192594,1161.191183424487,1424.3953939437465,290.95666309440236
51.3%,305.6113926955886,1049.7763539371153,1355.387746632704,263.0397382420483
51.3%,298.86332966277496,1081.6327293996792,1380.4960590624542,271.0219076170647
51.3%,308.55417322550454,1082.3542572778674,1390.908430503372,271.2026989861036
51.3%,285.78951428342026,1106.8120478315718,1392.601562114992,277.3310241299281
51.3%,130.30354036024772,1129.6829305728286,1259.9864709330764,283.0617218990885
51.3%,214.99046631710019,1108.0846342861541,1323.0751006032542,277.649892817195
51.3%,194.54170258668273,1066.0468673930486,1260.5885699797313,267.1165985985055
51.3%,212.28904763784033,1050.935651961833,1263.2246995996734,263.33022054127576
51.3%,241.64991612558833,1041.2108439399678,1282.8607600655562,260.89350061809216
51.3%,277.9862653983754,1070.8415289203404,1348.8277943187159,268.3179845016724
51.3%,298.0274175145422,1099.5095865437986,1397.5370040583407,275.5012653451597
51.3%,331.28016462007247,1111.9973542466057,1443.2775188666783,278.6302929094162
51.3%,356.9036819675972,1050.7982675932572,1407.7019495608542,263.2957964963702
51.3%,285.2794639600164,1076.665481830388,1361.9449457904043,269.7772772769836
51.3%,372.1565762806724,1066.5346369731565,1438.691213253829,267.2388177570842
51.3%,314.5094350362725,1098.0084335658541,1412.5178686021268,275.1251253369581
51.3%,284.3806028764294,1049.400861645768,1333.7814645221974,262.9456521125051
51.3%,251.44573679700443,1000.955288188632,1252.4010249856365,250.80677042274442
51.3%,278.2387247464445,1092.9773689596545,1371.216093706099,273.8645045274586
51.3%,366.8143144644358,1031.8150663078775,1398.6293807723132,258.53922498628117
51.3%,366.0064806180467,1002.5158491848795,1368.5223298029262,251.197796144008
51.3%,270.8878676408008,1028.7644437836366,1299.6523114244374,257.77483841266275
51.3%,244.3449838173492,1104.0595545330168,1348.404538350366,276.6413390231437
51.3%,338.10285394773814,1010.956201451751,1349.0590553994891,253.3126733201056
51.3%,294.45537772617934,1040.1808618343107,1334.6362395604901,260.63542067330206
51.3%,350.61226893948856,1041.7215566452244,1392.333825584713,261.0214685760327
51.3%,343.40560312513276,1030.0102901317373,1373.41589325687,258.08700690080326
51.3%,243.57668327270824,1117.87802839796,1361.454711670668,280.1037981790459
51.3%,319.1981091773483,1127.2376468544583,1446.4357560318065,282.44901350001345
51.3%,251.59794982852486,1114.4021758905014,1366.0001257190263,279.23286283143506
51.3%,221.5834025767918,1059.0439003548233,1280.627302931615,265.3618833110598
51.3%,212.33692478064393,1146.4727706272547,1358.8096954078987,287.2687085743729
51.3%,183.77986212760902,1068.6848026542486,1252.4646647818577,267.77757919499464
51.3%,96.52611307107532,1128.7598309981308,1225.2859440692062,282.83042323286384
51.3%,178.17001354824822,969.5657613059583,1147.7357748542065,242.94157808554417
51.3%,114.59286723414334,1087.9856939520826,1202.578561186226,272.6137534675241
51.3%,116.3155899168928,1134.39218855425,1250.7077784711428,284.24170845727457
51.3%,172.92467529533485,1080.0385016384723,1252.963176933807,270.62244610182546
51.3%,238.31629920892033,1019.4205110867157,1257.7368102956361,255.43355343178897
51.3%,265.682241205726,1086.0479285261517,1351.7301697318776,272.12821261065517
51.3%,236.91842285926487,1059.7879390218154,1296.7063618810803,265.54831515006396
51.3%,257.21392777365327,1047.017177004397,1304.2311047780502,262.34837843438663
51.3%,179.16266762444366,1086.0092322182084,1265.171899842652,272.1185165771389
51.3%,210.46096438669076,1009.6942067753515,1220.1551711620423,252.99645858722653
51.3%,275.2528626025378,1046.0303568196027,1321.2832194221405,262.10111346015975
51.3%,176.56571599782717,1062.5239585373079,1239.0896745351351,266.2338724637538
51.3%,255.497624668232,1080.4166853883637,1335.9143100565957,270.7172066231553
51.3%,185.5981318255253,1057.4973297834542,1243.0954616089796,264.9743631342716
51.3%,270.7521590628577,1094.0054518884501,1364.757610951308,274.1221086004284
51.3%,305.27922087243553,991.6303749004209,1296.9095957728564,248.47025108578117
51.3%,256.225591310867,1062.833248005756,1319.058839316623,266.3113703236709
51.3%,194.65623836673876,975.5383132595932,1170.194551626332,244.43810493779148
51.3%,156.71530060255498,1030.8658705589983,1187.5811711615534,258.3013874693765
51.3%,152.05855451988248,1047.577672539861,1199.6362270597433,262.48882034697243
51.3%,263.02878512146094,1119.3561513558316,1382.3849364772925,280.47416761484993
51.3%,204.2613801155776,1087.2232967072414,1291.484676822819,272.4227215672842
51.3%,145.8468909351158,1075.55648855496,1221.4033794900758,269.49939970831224
51.3%,213.50903924906368,996.8910036920641,1210.4000429411278,249.78839319781557
51.3%,173.25554888824263,1077.8564267568422,1251.1119756450848,270.07568925829787
51.3%,269.76615893442613,1124.532201305646,1394.298360240072,281.7711170258561
51.3%,213.54760543482922,1050.9134952624697,1264.461100697299,263.32466879458326
51.3%,204.87932473016036,1063.8363785988618,1268.715703329022,266.5627221546046
51.3%,275.96191423227015,1027.3442589846975,1303.3061732169676,257.4189863910705
51.3%,287.28795121553594,1037.6281138670336,1324.9160650825695,259.9957852361042
51.3%,248.97516915696661,1055.1880276189288,1304.1631967758954,264.3957272804534
51.3%,274.9985195948958,1061.949835308999,1336.9483549038946,266.09001589551747
51.3%,263.27600484643426,1045.7187412269536,1308.994746073388,262.02303274933485
51.3%,190.75494875317617,1039.4372825740925,1230.1922313272687,260.4491039466617
51.3%,214.2144753906307,1039.7201081658948,1253.9345835565255,260.5199708216459
51.3%,289.76717384292374,1057.777137222487,1347.5443110654107,265.04447375854437
51.3%,206.86066884502043,1004.1450206099606,1211.0056894549812,251.60601340247217
51.3%,194.99713427863736,1003.0489419237141,1198.0460762023515,251.33137180891592
51.3%,259.93304705220544,993.2881202622569,1253.2211673144625,248.88562804146696
51.3%,197.1779264244422,1071.2859316005672,1268.4638580250094,268.429337328627
51.3%,168.48120637172644,1048.9526259671393,1217.4338323388656,262.8333388610825
51.3%,57.11977149231342,1150.9541723763853,1208.0739438686987,288.3916017874157
51.3%,187.4351145958052,1066.4439848016636,1253.879099397469,267.21610327759424
51.3%,169.26901008238087,1164.0580767002589,1333.3270867826398,291.67501310676323
51.3%,201.85272529679287,1148.1199206921083,1349.9726459889011,287.68143069397445
51.3%,167.35770283453803,1116.2654583505405,1283.6231611850785,279.699740684724
51.3%,160.21134927441597,1017.0852005521401,1177.2965498265562,254.84840072814424
51.3%,147.06691792367724,1065.7063381546734,1212.7732560783506,267.0312730704632
51.3%,216.56107183790482,1046.6687250304947,1263.2297968683995,262.2610677270522
51.3%,102.70390987559443,1139.7044527357332,1242.4083626113277,285.57278871501643
51.3%,244.1880450664397,1020.1573161945337,1264.3453612609733,255.6181727766323
51.3%,84.64578265635897,1065.1808398331123,1149.8266224894712,266.89960031899415
51.3%,150.72066086400838,1105.3204218249216,1256.04108268893,276.957271270214
51.3%,219.76163350333672,1054.4328875659805,1274.1945210693173,264.2065137959634
51.3%,169.197217665273,1073.4639248380233,1242.6611425032963,268.9750714451603
51.3%,187.05493297953763,1079.8647786667364,1266.919711646274,270.57891678737604
51.3%,168.00146753744679,1031.2648791931865,1199.2663467306334,258.40136602795195
51.3%,224.3526395270958,1114.2052669105742,1338.55790643767,279.1835238590499
51.3%,197.10963615009535,1157.5191551075716,1354.628791257667,290.03657248302943
51.3%,253.30196559295473,1044.6931717008129,1297.9951372937676,261.7660584531494
51.3%,317.57071839338414,1042.9304171993508,1360.501135592735,261.3243696297057
51.3%,182.47083664466237,1131.2439508885996,1313.7147875332619,283.45286271085376
51.3%,248.00999293991964,1086.3145674965904,1334.32456043651,272.19502364590693
51.3%,207.94446344202743,1147.1186280980633,1355.0630915400907,287.43053940569814
51.3%,239.88457850590066,1045.1047677127642,1284.9893462186649,261.8691909983236
51.3%,245.4543299241726,1064.8607652945807,1310.3150952187534,266.8194000720391
51.3%,172.36360117731834,1175.7186364643671,1348.0822376416854,294.5967693233169
51.3%,181.4198053508698,982.4106991115676,1163.8305044624374,246.16010083608163
51.3%,139.01663147832892,1053.8850556868802,1192.901687165209,264.06924498290743
51.3%,221.30269769726254,1047.9782162504785,1269.280913947741,262.58918354566725
51.3%,208.79978001502707,1036.6658901188068,1245.465670133834,259.7546833271933
51.3%,278.4842427785733,1021.9172998821787,1300.401542660752,256.05916732444445
51.3%,225.20197519983196,1057.4889240894925,1282.6908992893245,264.97225694133715
51.3%,283.4619762067987,1057.447697485969,1340.9096736927677,264.96192689822004
51.3%,229.9333362111147,1019.8129685173957,1249.7463047285105,255.53189047229296
51.3%,218.89983483185995,1132.7532315033623,1351.6530663352223,283.8310392399326
51.3%,298.287501698499,1052.0426460344818,1350.3301477329808,263.607597174892
51.3%,279.95336745218697,1072.9934054491557,1352.9467729013427,268.8571746222595
51.3%,344.4927650813215,1133.9695556321005,1478.462320713422,284.1358104221381
51.3%,274.0673927630605,1141.2371011547532,1415.3044939178137,285.9568204541999
51.3%,273.3723255955534,1092.670137922742,1366.0424635182953,273.7875224433927
51.3%,275.4464974175547,1084.2512919751687,1359.6977893927233,271.6780340499415
51.3%,251.74742017618343,1098.123593725486,1349.8710139016694,275.15398071947067
51.3%,403.5951580721048,1075.8191329298077,1479.4142910019125,269.56520982810736
51.3%,327.0915055514272,1108.3488488865528,1435.44035443798,277.71609638433375
51.3%,289.74952079768366,1113.1350615828053,1402.884582380489,278.9153652858206
51.3%,346.86270785497743,1084.5835990942264,1431.446306949204,271.7612993828718
51.3%,378.80573215560315,1128.9725702921787,1507.778302447782,282.8837287659998
51.3%,303.62497660446616,1114.4167145519787,1418.0416911564448,279.23650574613305
51.3%,305.05778669175265,1064.4897752423897,1369.5475619341423,266.7264420568841
51.3%,409.78748085137477,1088.4109325427746,1498.1984133941494,272.72030439826904
51.3%,384.83782433447345,1098.783019125349,1483.6208434598225,275.3192112315884
51.3%,258.09908669276547,1052.574854818316,1310.6739415110815,263.7409513494882
51.3%,250.0202112933257,1066.7054212944865,1316.7256325878122,267.28161074152325
51.3%,309.57664088097044,1014.894684720384,1324.4713256013545,254.29952885763657
51.3%,302.48341698120214,1077.445110509484,1379.928527490686,269.9726268130122
51.3%,300.03009435048307,1111.4957068403633,1411.5258011908463,278.50459641993734
51.3%,348.28330499004505,1079.855649507356,1428.138954497401,270.5766293175881
51.3%,329.8889284542531,1111.9750818710015,1441.8640103252546,278.624712178028
51.3%,326.43304241925694,1095.6682753647513,1422.1013177840082,274.5387579660848
51.3%,269.9300242755862,1039.323182680026,1309.2532069556123,260.4205142321419
51.3%,206.66535162622654,1122.1474648448486,1328.8128164710752,281.17357979607203
51.3%,284.36978010078076,971.5504730947765,1255.9202531955573,243.43888217079882
51.3%,309.31584692344336,1118.7421352483718,1428.0579821718152,280.32031519135336
51.3%,327.0803840637503,1097.0884256930467,1424.168809756797,274.89460135045726
51.4%,210.92156807566562,1107.3882747255957,1318.3098428012613,277.47540780822646
51.4%,280.7368519284139,1075.8247640746506,1356.5616160030645,269.56662080946535
51.4%,212.6328719816133,1038.5219328844332,1251.1548048660466,260.2197471490306
51.4%,239.51031040423413,1068.2386343117378,1307.748944715972,267.66578395062106
51.4%,256.3752782007015,1082.9210386511086,1339.29631685181,271.3447159247579
51.4%,326.96297866259783,1107.4312273976145,1434.3942060602124,277.48617034784957
51.4%,398.68879244902087,1044.5714528405533,1443.2602452895742,261.73555967403166
51.4%,272.4248705478846,1068.6041537818671,1341.0290243297518,267.75737121621785
51.4%,267.0489798207268,1067.0586842602443,1334.107664080971,267.37012692660875
51.4%,244.22424580347985,1094.2413649519117,1338.4656107553915,274.1812207248615
51.4%,242.5418975916714,1039.4456510408565,1281.987548632528,260.45120081167386
51.4%,233.2203921567923,974.8223399128714,1208.0427320696635,244.2587053532955
51.4%,256.27442896711364,1074.1914164438176,1330.4658454109313,269.1573571299576
51.4%,176.85989223694378,1141.45673574613,1318.3166279830739,286.01185372410356
51.4%,361.62001119342403,1009.8077848585312,1371.4277960519553,253.02491755294582
51.4%,263.1311691701402,1116.3112401371045,1379.4424093072448,279.71121210824094
51.4%,243.9548468181174,1214.6719296724034,1458.6267764905208,304.35719497081766
51.4%,301.929863638969,1029.5914790022894,1331.5213426412583,257.9820664823516
51.4%,201.6216824264029,1056.7127139021284,1258.3343963285313,264.77776396791535
51.4%,270.3538331244248,1013.658789332742,1284.0126224571668,253.98985375584877
51.4%,235.66602568483677,1077.4394765058632,1313.1055021907,269.97121511533766
51.4%,247.32938505352922,1046.5280771641067,1293.8574622176359,262.2258259559643
51.4%,281.4911153419032,1071.3553491564312,1352.8464644983344,268.44673110555425
51.4%,175.37294276451678,1130.8358413526064,1306.2087841171233,283.35060376291773
51.4%,200.95907188109823,1096.536528424373,1297.4956003054713,274.75631388328014
51.4%,285.91653203614874,1129.1105951378502,1415.027127173999,282.9183132935901
51.4%,363.5822700972394,1081.2235135583815,1444.8057836556209,270.91937146507786
51.4%,402.8812962727752,1067.5714814576947,1470.45277773047,267.49861719035187
51.4%,318.6656366908792,1135.1468065501554,1453.8124432410345,284.43079113128533
51.4%,366.59991548560356,1117.3567557542387,1483.9566712398423,279.9731842447132
51.4%,348.64309228617526,1091.6719448271642,1440.3150371133395,273.53740778840825
51.4%,417.5616687721798,1066.8231430927722,1484.384811864952,267.3111079871892
51.4%,232.13496253623248,1075.5065110965713,1307.6414736328038,269.48687698618835
51.4%,208.24001103548335,1038.5471279104183,1246.7871389459017,260.2260602013443
51.4%,232.11281219028444,1076.788112735091,1308.9009249253754,269.8080045847121
51.4%,260.6325861811051,984.1147859987528,1244.7473721798578,246.58708946757991
51.4%,329.0680223750869,1051.9076289767213,1380.9756513518082,263.57376630091744
51.4%,264.6950608147255,1165.5182985624208,1430.2133593771464,292.04089711144474
51.4%,279.32916275612865,1052.3977673754446,1331.7269301315732,263.6965790082327
51.4%,215.97045256574887,1086.6057256677766,1302.5761782335255,272.26797839369544
51.4%,298.28902166767807,1026.9752304799113,1325.2642521475893,257.32651987576105
51.4%,301.6400586411969,1039.956354549391,1341.596413190588,260.57916646521556
51.4%,250.68156307181,1104.9319752264669,1355.6135382982768,276.859939213538
51.4%,260.44866654468547,1087.0174696120941,1347.4661361567796,272.3711480058989
51.4%,186.15945930830867,1092.6992342591454,1278.858693567454,273.7948130369392
51.4%,256.75981580772714,1055.7212084308103,1312.4810242385374,264.5293250135963
51.4%,264.87485265379576,1158.9728795668946,1423.8477322206904,290.4008284503336
